set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth
set_EfZu4BCi644,120,2.695554256439209,0.0,0.04735966435185185,0.1298169424019608,0.43058449074074073,0.0,0.0,0.3008115385036994,0.0,0.37548749713236973,0.23306422468024354,0.43058449074074073,0.0,0.0,0.21056807695258958,0.23215764995939384,0.3240781557333204
set_EfZu4BCi644,130,2.294433116912842,0.08680555555555555,0.12612847222222223,0.12675018155410311,0.41616030092592593,0.0,0.0,0.25604825213354254,0.049999999999999996,1.0,0.22755837755381425,0.41616030092592593,0.0,0.0,0.19423377649347975,0.25097150018575887,0.34731727047000777
set_EfZu4BCi644,140,4.94819450378418,0.0,0.023734085648148148,0.2533741546387073,0.7724826388888889,1.0,0.11484375,0.5521958973532675,0.0,0.1881738930947465,0.45489016928186804,0.7724826388888889,0.3333333333333333,0.2396088019559902,0.3865371281472872,0.4200453044115434,0.3135471073491403
set_EfZu4BCi644,150,4.965930461883545,0.2604166666666667,0.12182436342592592,0.2510952251270879,0.7661747685185185,0.0,0.0,0.5541751492380931,0.15,0.9658752007341133,0.4507987392273693,0.7661747685185185,0.0,0.0,0.43292260446666514,0.47190986492980475,0.367203805317565
set_EfZu4BCi644,160,2.198927640914917,0.08680555555555555,0.11438078703703704,0.048319972086056644,0.13870081018518518,0.0,0.0,0.24539027739538433,0.049999999999999996,0.9068593714154622,0.08675028561324137,0.13870081018518518,0.0,0.0,0.186773194176769,0.19265121725920079,0.41167121206782664
set_EfZu4BCi644,170,5.186987400054932,0.9548611111111112,0.04503761574074074,0.1992086510530138,0.5846064814814815,0.0,0.0,0.5788440934856086,0.55,0.3570773113099335,0.35764522679565575,0.5846064814814815,0.0,0.0,0.570190865439926,0.5004411398015172,0.367163186465974
set_EfZu4BCi644,180,5.566920757293701,0.2604166666666667,0.11746961805555556,0.21289666734749454,0.5984881365740741,0.0,0.0,0.6212429201635933,0.15,0.9313489332415691,0.38221973029309375,0.5984881365740741,0.0,0.0,0.4798700441145153,0.47330853393706696,0.32755800996657813
set_EfZu4BCi644,190,2.208784818649292,0.08680555555555555,0.10852141203703704,0.06798483455882354,0.1525607638888889,0.0,0.0,0.2464902933911665,0.049999999999999996,0.8604037623308097,0.12205519913884146,0.1525607638888889,0.0,0.0,0.18754320537381652,0.19750517640228052,0.3376785834328217
set_EfZu4BCi644,200,2.2678613662719727,0.08680555555555555,0.051417824074074074,0.1742097857661583,0.8269892939814815,0.0,0.0,0.2530829661735503,0.049999999999999996,0.4076623078687772,0.31276401908760215,0.8269892939814815,0.0,0.0,0.19215807632148518,0.27388398243282497,0.2754960770181994
set_EfZu4BCi644,210,1.850626826286316,0.0,0.01812789351851852,0.1922110169299201,0.9137080439814815,0.0,0.0,0.20652149793741678,0.0,0.1437256251433815,0.34508216575509454,0.9137080439814815,0.0,0.0,0.14456504855619173,0.24325408459041897,0.2099787871503783
