set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth
set_bk6Xst6euQk,100,4.469970226287842,0.2604166666666667,0.021195023148148147,0.17256904729484385,0.5337094907407407,0.0,0.0,0.5783163309372047,0.21428571428571427,0.14535172140093264,0.4643458227458133,0.5741455518894353,0.0,0.0,0.46910714594175756,0.4374335064497472,0.384818820782174
set_bk6Xst6euQk,110,4.992252349853516,0.08680555555555555,0.08801359953703704,0.184790617057008,0.5553891782407407,0.0,0.0,0.6458882086285309,0.07142857142857142,0.60358170453418,0.4972314123426624,0.5974677831040279,0.0,0.0,0.47355031746854304,0.46944598355706435,0.32957136181607466
set_bk6Xst6euQk,120,3.2569591999053955,0.0,0.05621383101851852,0.10731518359658679,0.33132957175925926,0.0,0.0,0.4213792484398019,0.0,0.38550451433673977,0.2887618492506101,0.3564324845919193,0.0,0.0,0.2949654739078613,0.2878534133615313,0.3424386476845089
set_bk6Xst6euQk,130,2.674384593963623,0.0,0.0283203125,0.05175574164851126,0.14389467592592592,0.0,0.0,0.34600684290921113,0.0,0.19421569600158747,0.13926345897092857,0.15479673784473633,0.0,0.0,0.24220479003644776,0.20178305673933727,0.3376215463446724
set_bk6Xst6euQk,140,2.785841703414917,0.08680555555555555,0.08125723379629629,0.11836082175925927,0.5908781828703704,0.0,0.0,0.36042695385663204,0.07142857142857142,0.5572477428316301,0.3184832623359795,0.6356455830168711,0.0,0.0,0.27372743912821385,0.31567727831486425,0.30571592133639036
set_bk6Xst6euQk,150,4.511851787567139,0.08680555555555555,0.03501880787037037,0.15863451456971678,0.4680049189814815,1.0,0.023502604166666666,0.5837348884726715,0.07142857142857142,0.24015279293580713,0.4268510218863494,0.5034629272240553,0.2,0.10986744217503043,0.43004299335944146,0.4133479997505648,0.3267053642453221
set_bk6Xst6euQk,160,3.5189404487609863,0.0,0.018844039351851853,0.11601891566811909,0.38815104166666664,1.0,0.0287109375,0.45527388910686833,0.0,0.1292290901875186,0.31218170172745424,0.41755898649069284,0.2,0.13421479778168535,0.3186917223748078,0.30991785851565407,0.34865019644402623
set_bk6Xst6euQk,170,4.375885963439941,0.08680555555555555,0.0826027199074074,0.1207674064996369,0.4339482060185185,0.0,0.0,0.5661438861703152,0.07142857142857142,0.5664748486953071,0.3249588591408276,0.46682593537944345,0.0,0.0,0.417729291747792,0.39280062790619,0.39036000098364404
set_bk6Xst6euQk,180,3.6134815216064453,0.08680555555555555,0.08930844907407408,0.07378026847312999,0.24579716435185187,0.0,0.0,0.4675054350910702,0.07142857142857142,0.6124615537255681,0.19852667673379554,0.2644197845981448,0.0,0.0,0.3486823759923205,0.3115072177328581,0.38934150538658246
set_bk6Xst6euQk,190,4.68438196182251,0.4340277777777778,0.14519675925925926,0.17156604597857664,0.5673972800925926,0.0,0.0,0.6060565175440544,0.3571428571428571,0.9957337037404504,0.4616469640645025,0.6103856689285937,0.0,0.0,0.5313824194236952,0.5242263010129532,0.397192869941721
set_bk6Xst6euQk,200,3.9436049461364746,0.08680555555555555,0.08413628472222222,0.18000343250726217,0.5844256365740741,0.0,0.0,0.5102161821353923,0.07142857142857142,0.5769917650560571,0.4843501385381555,0.6287041648508996,0.0,0.0,0.37857989892334604,0.408255521765257,0.39248004352202004
