set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth
set_x9VYKrtziSg,280,5.207279682159424,1.0416666666666667,0.08211082175925925,0.2027961033950617,0.6463758680555556,0.0,0.0,0.7495197474745776,0.21428571428571427,0.6421701742475673,0.3467643111099189,0.7369484536082475,0.0,0.0,0.5889495375179186,0.5379590299603937,0.5893318330540734
set_x9VYKrtziSg,290,5.147441387176514,1.215277777777778,0.09214409722222222,0.24449516612200436,0.6983940972222222,0.0,0.0,0.7409068081891077,0.25,0.7206381534283774,0.41806620753871226,0.7962556701030928,0.0,0.0,0.5936347657323753,0.5617754694976335,0.5932619737080744
set_x9VYKrtziSg,300,5.450418949127197,1.3020833333333335,0.06116174768518518,0.23822306758351489,0.6931785300925926,1.0,0.027806712962962964,0.7845164622858064,0.26785714285714285,0.4783322018556234,0.4073414456103438,0.7903092783505155,0.25,0.1563873067534581,0.6295186664572072,0.5831525913694257,0.5849021296552087
set_x9VYKrtziSg,310,6.692543983459473,1.9097222222222223,0.06365017361111111,0.33424822417392885,0.8003255208333333,1.0,0.06256510416666666,0.963304101684983,0.39285714285714285,0.4977936184657162,0.571536401612185,0.9124701030927834,0.25,0.3518714401952807,0.792170014036631,0.7264254258040627,0.5346400342988537
set_x9VYKrtziSg,320,4.779355049133301,0.3472222222222222,0.0423828125,0.34425355732570806,0.7584780092592592,0.0,0.0,0.6879255980412822,0.07142857142857142,0.33146639511201625,0.5886446813065099,0.8647587628865979,0.0,0.0,0.5029764900574689,0.5151981316445284,0.4782836027315538
set_x9VYKrtziSg,330,3.2593863010406494,0.2604166666666667,0.0441333912037037,0.06963660811546842,0.26049623842592595,0.0,0.0,0.4691459929928327,0.05357142857142857,0.34515727540167457,0.11907275355360604,0.2969979381443299,0.0,0.0,0.34447362366641143,0.28664855317861804,0.4508176809419216
set_x9VYKrtziSg,340,3.1277472972869873,0.3472222222222222,0.046158854166666666,0.06775284245642701,0.24287471064814814,0.0,0.0,0.4501982815439378,0.07142857142857142,0.3609979633401222,0.11585167242771534,0.27690721649484534,0.0,0.0,0.33656736850932784,0.2799933116611342,0.39545407780226843
set_x9VYKrtziSg,350,4.9986891746521,0.4340277777777778,0.052633101851851855,0.1399927378358751,0.4184172453703704,0.0,0.0,0.719495874347861,0.08928571428571427,0.4116315908576601,0.23937582864440193,0.4770474226804124,0.0,0.0,0.530432826329217,0.44582298242126484,0.3616171912692968
set_x9VYKrtziSg,360,5.014780521392822,0.4340277777777778,0.051258680555555554,0.14688212032498185,0.43168402777777776,0.0,0.0,0.7218120130770623,0.08928571428571427,0.40088255261371347,0.2511560943044078,0.49217319587628866,0.0,0.0,0.5320541234396579,0.44960741010579663,0.38632303589299843
set_x9VYKrtziSg,370,3.543595790863037,0.5208333333333334,0.016442418981481483,0.12282015931372549,0.39144241898148147,1.0,0.0708984375,0.5100542287788576,0.10714285714285714,0.12859244172889794,0.21001216109101833,0.4462927835051546,0.25,0.39873881204231076,0.3891808172880575,0.3460136989796705,0.4432015677473203
set_x9VYKrtziSg,380,4.235208511352539,0.4340277777777778,0.02191116898148148,0.1382801720225127,0.4294632523148148,2.0,0.12552083333333333,0.6096028267517112,0.08928571428571427,0.17136229916270648,0.2364474848815825,0.4896412371134021,0.5,0.705939788445891,0.4535076930119121,0.41017777629712576,0.4495141445995766
set_x9VYKrtziSg,390,5.9755353927612305,0.3472222222222222,0.030577256944444443,0.27956024192084244,0.6963686342592592,0.0,0.0,0.8601001006249923,0.07142857142857142,0.23913781398506448,0.47802454327514377,0.7939463917525773,0.0,0.0,0.6234986418660661,0.5643859709327433,0.4164542126834453
set_x9VYKrtziSg,400,4.715860366821289,0.1736111111111111,0.02849392361111111,0.24316343840777052,0.6909649884259259,1.0,0.01808449074074074,0.6787863696615339,0.03571428571428571,0.2228445349626612,0.4157890649522363,0.7877855670103092,0.25,0.10170870626525631,0.48586474447735944,0.47738586668254684,0.40382669316539277
set_x9VYKrtziSg,410,2.865415334701538,0.2604166666666667,0.007096354166666667,0.12638117283950617,0.46315827546296295,0.0,0.0,0.4124390294290182,0.05357142857142857,0.0554989816700611,0.2161011952561122,0.5280577319587628,0.0,0.0,0.3047787491717413,0.2843077505251401,0.41345116062461057
set_x9VYKrtziSg,420,2.693579912185669,0.1736111111111111,0.05344328703703704,0.1023121482389252,0.36509693287037037,1.0,0.17155671296296296,0.3877055696664207,0.03571428571428571,0.41796786603303915,0.17494518389799954,0.4162556701030928,0.25,0.9648494711147274,0.28210818448078023,0.28287610138940766,0.4164267876230906
set_x9VYKrtziSg,430,4.631598472595215,0.6944444444444444,0.11433738425925925,0.13711164442628904,0.4372757523148148,0.0,0.0,0.6666579729674915,0.14285714285714285,0.8942068341253676,0.23444940079547924,0.4985484536082474,0.0,0.0,0.5095177239343869,0.45830011359321476,0.4198609668279662
set_x9VYKrtziSg,440,5.768756866455078,0.9548611111111112,0.04780815972222222,0.29699465550108933,0.6267433449074075,0.0,0.0,0.830337038473531,0.19642857142857142,0.3738968092328581,0.5078359267955775,0.7145649484536083,0.0,0.0,0.6401644983600431,0.5792641059251437,0.40425577610474595
set_x9VYKrtziSg,450,5.278313636779785,0.1736111111111111,0.020515046296296295,0.28161288126361655,0.5725405092592593,0.0,0.0,0.7597441554147893,0.03571428571428571,0.16044353926227653,0.4815343842224699,0.6527670103092783,0.0,0.0,0.5425351945046382,0.4945567627069245,0.41187097316771537
set_x9VYKrtziSg,460,1.6310116052627563,0.1736111111111111,0.004354745370370371,0.1391641419299201,0.49204282407407407,0.0,0.0,0.23476277079814817,0.03571428571428571,0.03405747906766237,0.23795899920977887,0.5609896907216495,0.0,0.0,0.1750482252729894,0.20628179690903872,0.4089025014115412
set_x9VYKrtziSg,470,2.8890299797058105,0.1736111111111111,0.04262152777777778,0.15446580541938998,0.5078125,1.0,0.025180844907407407,0.4158380484640327,0.03571428571428571,0.3333333333333333,0.2641235591294791,0.5789690721649484,0.25,0.1416192026037429,0.3018009196391086,0.32095208670425524,0.3710749428518378
set_x9VYKrtziSg,480,4.307843208312988,1.0416666666666667,0.1074146412037037,0.1245898295660857,0.4176359953703704,0.0,0.0,0.6200576405982208,0.21428571428571427,0.8400656257071735,0.21303814865033527,0.47615670103092783,0.0,0.0,0.4983260627044688,0.44345775481234395,0.35343632479168424
set_x9VYKrtziSg,490,4.212008953094482,0.3472222222222222,0.02361834490740741,0.1489557802287582,0.4875,0.0,0.0,0.6062635540203702,0.07142857142857142,0.18471373613939807,0.25470187864627186,0.5558103092783505,0.0,0.0,0.44581305924283054,0.39012631312662666,0.4221956689341789
set_x9VYKrtziSg,500,4.405444145202637,0.3472222222222222,0.01115451388888889,0.15718040804284678,0.5442708333333334,0.0,0.0,0.6341060178769451,0.07142857142857142,0.08723693143245079,0.2687653017118127,0.6205360824742269,0.0,0.0,0.46530278394243296,0.4063636724061567,0.46551253738485227
set_x9VYKrtziSg,510,5.090850830078125,1.1284722222222223,0.1095703125,0.197801067765069,0.5949146412037037,1.0,0.023502604166666666,0.7327613382595494,0.23214285714285715,0.8569246435845214,0.338223219539586,0.6782762886597938,0.25,0.1321806346623271,0.5825757939245416,0.5500785176215119,0.49279772782289255
set_x9VYKrtziSg,520,5.525177955627441,0.4340277777777778,0.062102141203703706,0.244921364379085,0.6552010995370371,0.0,0.0,0.7952770426835692,0.08928571428571427,0.4856868069699027,0.41879497077695316,0.7470103092783505,0.0,0.0,0.5834796441642127,0.5375364289576222,0.5336978690251624
set_x9VYKrtziSg,530,5.659979820251465,1.215277777777778,0.047135416666666666,0.2714699074074074,0.6597294560185185,0.0,0.0,0.8146800065532189,0.25,0.3686354378818737,0.46419075047916036,0.7521731958762886,0.0,0.0,0.6452760045872532,0.5798837070025452,0.5357614345296817
set_x9VYKrtziSg,540,6.367467403411865,0.4340277777777778,0.060727719907407406,0.2614437522694263,0.6449725115740741,0.0,0.0,0.9165135832071775,0.08928571428571427,0.47493776872595606,0.4470468669365348,0.7353484536082474,0.0,0.0,0.6683452225307385,0.5946270191379756,0.5435439359248949
set_x9VYKrtziSg,550,4.358739852905273,0.1736111111111111,0.0048321759259259255,0.18155946464233844,0.6907913773148148,0.0,0.0,0.627383546355273,0.03571428571428571,0.03779135551029644,0.3104514417594045,0.7875876288659793,0.0,0.0,0.44988276816297684,0.4166814999287534,0.5459339116987372
set_x9VYKrtziSg,560,5.620700359344482,1.1284722222222223,0.08109809027777778,0.23142675994008713,0.766847511574074,0.0,0.0,0.809026242319889,0.23214285714285715,0.6342498302783436,0.3957203301223739,0.8743010309278351,0.0,0.0,0.6359612267667794,0.5889910245975782,0.5372478264909752
set_x9VYKrtziSg,570,5.842297554016113,0.4340277777777778,0.05418113425925926,0.24293635393972404,0.6114872685185185,0.0,0.0,0.8409222578076683,0.08928571428571427,0.4237384023534736,0.41540076957669597,0.6971711340206186,0.0,0.0,0.615431294751082,0.5494863078268335,0.529132652724375
set_x9VYKrtziSg,580,5.61180305480957,0.78125,0.04446614583333333,0.22945125272331154,0.5664785879629629,0.0,0.0,0.8077455917969183,0.1607142857142857,0.34775967413441955,0.392342378634897,0.6458556701030927,0.0,0.0,0.6136361999721285,0.5364532809637352,0.5023887170535282
set_x9VYKrtziSg,590,6.0778937339782715,0.3472222222222222,0.05615596064814815,0.22999775894153957,0.5713396990740741,0.0,0.0,0.8748332439826961,0.07142857142857142,0.43918307309346005,0.39327685838627546,0.6513979381443299,0.0,0.0,0.6338118422164587,0.554051150304975,0.49543644320210234
set_x9VYKrtziSg,600,3.1896812915802,0.2604166666666667,0.052647569444444445,0.07175659268336963,0.2337890625,0.0,0.0,0.4591128693126306,0.05357142857142857,0.411744738628649,0.12269774918194822,0.2665484536082474,0.0,0.0,0.33745043709027,0.28296182157451893,0.5052962993715358
set_x9VYKrtziSg,610,5.660703659057617,0.8680555555555556,0.05876736111111111,0.22946206086601306,0.6142144097222222,0.0,0.0,0.8147841936743867,0.17857142857142855,0.4596062457569586,0.39236085965152173,0.700280412371134,0.0,0.0,0.6239203641434993,0.5542296553404493,0.48359867659124955
set_x9VYKrtziSg,620,6.733755588531494,0.3472222222222222,0.05049189814814815,0.22722772558097312,0.6167607060185185,0.0,0.0,0.9692359727792957,0.07142857142857142,0.3948857207513012,0.3885403338971579,0.7031835051546391,0.0,0.0,0.6998937523740785,0.598785588674,0.44877026797964364
set_x9VYKrtziSg,630,4.787783145904541,0.3472222222222222,0.04955150462962963,0.14142517134168484,0.4202763310185185,0.0,0.0,0.689138712248555,0.07142857142857142,0.3875311156370219,0.2418251696797434,0.47916701030927833,0.0,0.0,0.50382567000256,0.42796516706230453,0.4617761384583881
set_x9VYKrtziSg,640,4.177990913391113,0.2604166666666667,0.04968171296296296,0.13529326661220045,0.3898799189814815,0.0,0.0,0.601367102497821,0.05357142857142857,0.38854944557592214,0.23134012739483784,0.4445113402061856,0.0,0.0,0.43702840031990325,0.37990910724694554,0.42521404560833603
set_x9VYKrtziSg,650,3.9400978088378906,0.3472222222222222,0.05185185185185185,0.09375278004720407,0.29976128472222224,0.0,0.0,0.5671255040944234,0.07142857142857142,0.40552161122425884,0.16030938288975094,0.3417649484536083,0.0,0.0,0.4184164242946678,0.34799117396824125,0.3773052063791218
set_x9VYKrtziSg,660,4.192408561706543,0.2604166666666667,0.05574363425925926,0.08577177514524328,0.2882016782407407,1.0,0.021882233796296297,0.603442334247247,0.05357142857142857,0.43595836162027607,0.14666253455064865,0.3285855670103093,0.25,0.12306753458096013,0.4384810625445015,0.3714191910901889,0.34730450122407214
set_x9VYKrtziSg,670,3.776090383529663,0.607638888888889,0.048502604166666664,0.09074298179920116,0.30625723379629627,1.0,0.06391782407407408,0.5435187820621624,0.125,0.3793279022403258,0.15516288057251765,0.3491711340206185,0.25,0.3594792514239219,0.41796314744351365,0.3592413925279289,0.36450473340828954
set_x9VYKrtziSg,680,3.12980055809021,0.2604166666666667,0.04981915509259259,0.06933883101851852,0.2390914351851852,0.0,0.0,0.4504938215595824,0.05357142857142857,0.38962434940031676,0.11856357971762269,0.2725938144329897,0.0,0.0,0.3314171036631362,0.277961641287056,0.39344202265994155
set_x9VYKrtziSg,690,4.851306915283203,0.6944444444444444,0.03324652777777778,0.18236488403231663,0.5555266203703704,0.0,0.0,0.6982821273308008,0.14285714285714285,0.26001357773251865,0.3118286412974857,0.6333690721649484,0.0,0.0,0.5316546319887033,0.4659102681680326,0.397197314194609
set_x9VYKrtziSg,700,5.261447429656982,0.5208333333333334,0.07123119212962963,0.1718747730573711,0.5132667824074074,0.0,0.0,0.7573164856764328,0.10714285714285714,0.5570830504639058,0.29389143222494607,0.5851876288659794,0.0,0.0,0.5622643971163601,0.49267762022650136,0.39590506505129125
set_x9VYKrtziSg,710,4.042412281036377,0.4340277777777778,0.09061776620370371,0.11655404638707334,0.39623119212962965,0.0,0.0,0.5818523330811475,0.08928571428571427,0.7087010635890473,0.19929763405637116,0.4517525773195876,0.0,0.0,0.4340823474425175,0.3901956487635261,0.41521093078139504
set_x9VYKrtziSg,720,3.9628820419311523,0.3472222222222222,0.08706597222222222,0.07543723334241104,0.2492476851851852,0.0,0.0,0.5704049962048572,0.07142857142857142,0.6809232858112695,0.12899133570165217,0.2841731958762887,0.0,0.0,0.4207120687719714,0.3527801468113402,0.40140174841594584
set_x9VYKrtziSg,730,4.207995414733887,0.3472222222222222,0.0478515625,0.1072682348402324,0.3633101851851852,0.0,0.0,0.6056858577101798,0.07142857142857142,0.3742362525458248,0.18341967589923608,0.41421855670103097,0.0,0.0,0.44540867182569727,0.3744909699375749,0.3833885818472641
set_x9VYKrtziSg,740,4.201111793518066,0.4340277777777778,0.041905381944444445,0.15032180464778505,0.45567129629629627,0.0,0.0,0.6046950505420785,0.08928571428571427,0.3277325186693822,0.2570376657185727,0.519521649484536,0.0,0.0,0.45007224966516923,0.3968643563407869,0.40781136336049695
set_x9VYKrtziSg,750,4.169175624847412,0.3472222222222222,0.049291087962962964,0.14584635416666666,0.4306495949074074,1.0,0.05226417824074074,0.6000982571032041,0.07142857142857142,0.38549445575922153,0.249385021131175,0.4909938144329897,0.25,0.2939381611065907,0.44149735140081425,0.4026117873830924,0.43868992277795105
set_x9VYKrtziSg,760,4.8464765548706055,0.78125,0.07682291666666667,0.2021365797476398,0.6303385416666667,1.0,0.01808449074074074,0.6975868601783439,0.1607142857142857,0.6008146639511202,0.3456365810429686,0.7186639175257732,0.25,0.10170870626525631,0.5365250878391264,0.5123095563296904,0.4623644618002053
set_x9VYKrtziSg,770,5.404774188995361,0.3472222222222222,0.050679976851851855,0.19976009327342048,0.6293836805555556,0.0,0.0,0.7779464965501914,0.07142857142857142,0.3963566417741571,0.3415729886893753,0.7175752577319588,0.0,0.0,0.5659911190137055,0.5071729438986105,0.49402783849193277
set_x9VYKrtziSg,780,4.524762153625488,1.0416666666666667,0.029564525462962964,0.2602150848765432,0.6896412037037037,0.0,0.0,0.6512802833285712,0.21428571428571427,0.2312174700158407,0.4449459488471654,0.7862762886597938,0.0,0.0,0.5201819126157141,0.49286366504884616,0.5155291019100128
set_x9VYKrtziSg,790,5.7975239753723145,0.4340277777777778,0.03810040509259259,0.2627756785584604,0.6973958333333333,0.0,0.0,0.8344776872435773,0.08928571428571427,0.2979746548992985,0.44932434906924795,0.7951175257731958,0.0,0.0,0.6109200953562184,0.5551812397994244,0.4866676309629561
set_x9VYKrtziSg,800,5.565688133239746,0.08680555555555555,0.04895109953703704,0.21883887640704427,0.6207826967592592,0.0,0.0,0.8011079524766713,0.017857142857142856,0.3828354831409821,0.3741961060934531,0.7077690721649484,0.0,0.0,0.5661327095908127,0.5101181044734926,0.5007159404355276
set_x9VYKrtziSg,810,4.177875518798828,0.2604166666666667,0.06826533564814814,0.09374480868736385,0.3152416087962963,0.0,0.0,0.6013504929567653,0.05357142857142857,0.5338877574111789,0.16029575253365766,0.3594144329896907,0.0,0.0,0.4370167736411643,0.36800220159440683,0.498380219776973
set_x9VYKrtziSg,820,4.809983730316162,1.6493055555555556,0.08041087962962963,0.3090600036310821,0.7656467013888889,0.0,0.0,0.6923341957711696,0.33928571428571425,0.6288753111563702,0.5284666591546104,0.8729319587628867,0.0,0.0,0.586419651325533,0.5774144912614679,0.4608585427538124
set_x9VYKrtziSg,830,4.4770355224609375,0.1736111111111111,0.034454571759259256,0.317586408405955,0.7817346643518519,0.0,0.0,0.6444106595092814,0.03571428571428571,0.26946141661009276,0.5430460954874838,0.8912742268041237,0.0,0.0,0.4618017473707827,0.48118506175607334,0.4317570359436278
set_x9VYKrtziSg,840,3.906928062438965,0.1736111111111111,0.04865451388888889,0.13907716616739288,0.46200810185185187,0.0,0.0,0.562351153288974,0.03571428571428571,0.3805159538357094,0.2378102779578855,0.5267463917525773,0.0,0.0,0.4043600930165675,0.36757285468362144,0.41032689227069347
set_x9VYKrtziSg,850,3.9548661708831787,0.08680555555555555,0.04213686342592592,0.13756581336238197,0.46587094907407406,0.0,0.0,0.5692512164944548,0.017857142857142856,0.3295428830052048,0.23522599154655982,0.5311505154639176,0.0,0.0,0.40383299440326115,0.36461057042256917,0.3630930145130916
set_x9VYKrtziSg,860,2.9321913719177246,0.2604166666666667,0.0416015625,0.06672309027777777,0.2353515625,0.0,0.0,0.42205056589461354,0.05357142857142857,0.32535641547861505,0.11409088265480918,0.2683298969072165,0.0,0.0,0.311506824697658,0.2608514832297356,0.32992299582797185
set_x9VYKrtziSg,870,3.9432997703552246,0.2604166666666667,0.059888599537037034,0.08278390522875817,0.2672092013888889,0.0,0.0,0.5675863845414865,0.05357142857142857,0.46837519800859917,0.14155352783932323,0.30465154639175257,0.0,0.0,0.4133818977504691,0.34124510247345835,0.32543674997007105
set_x9VYKrtziSg,880,3.5497992038726807,0.3472222222222222,0.03713107638888889,0.08679213757262165,0.3012152777777778,0.0,0.0,0.5109471288795375,0.07142857142857142,0.2903937542430414,0.14840726863719578,0.3434226804123712,0.0,0.0,0.3790915616442477,0.31533496833047475,0.36145788438155546
set_x9VYKrtziSg,890,3.8095576763153076,0.607638888888889,0.023625578703703704,0.09911288126361655,0.33970630787037037,0.0,0.0,0.5483359607751275,0.125,0.1847703100248925,0.16947470596387254,0.38730721649484534,0.0,0.0,0.4213351725425892,0.34514162539411736,0.40599788668982695
set_x9VYKrtziSg,900,5.2163543701171875,0.9548611111111112,0.08619068287037036,0.23974295910493826,0.5250651041666666,1.0,0.03544560185185185,0.7508259300193364,0.19642857142857142,0.6740778456664402,0.409940332509869,0.5986391752577319,0.25,0.19934906427990237,0.5845067224421069,0.5447162424799912,0.38468131210253304
set_x9VYKrtziSg,910,5.104555130004883,0.2604166666666667,0.041478587962962964,0.2519285584604212,0.53828125,0.0,0.0,0.7347338928460854,0.05357142857142857,0.32439465942520934,0.43077668436882893,0.6137072164948454,0.0,0.0,0.5303851535636883,0.4835514947710935,0.36724369406974017
set_x9VYKrtziSg,920,2.752530097961426,0.08680555555555555,0.0382740162037037,0.05495988789034132,0.20823929398148147,0.0,0.0,0.3961906772567819,0.017857142857142856,0.2993324281511654,0.09397679414897804,0.2374185567010309,0.0,0.0,0.2826906169368902,0.2346622295369885,0.36395135146167146
