set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth,moment_type,track,track_source,track_confidence
set_EfZu4BCi644,170,5.186987400054932,0.9548611111111112,0.0450376157407407,0.1992086510530138,0.5846064814814815,0.0,0.0,0.5788440934856086,0.55,0.3570773113099335,0.3576452267956557,0.5846064814814815,0.0,0.0,0.570190865439926,0.5004411398015172,0.367163186465974,high,Unknown,none,0.0
set_EfZu4BCi644,250,4.07353401184082,0.0,0.0812138310185185,0.1095947939360929,0.4226490162037037,0.0,0.0,0.4545877829473468,0.0,0.6438976829548061,0.1967587990065059,0.4226490162037037,0.0,0.0,0.3182114480631428,0.3085381079453926,0.2012656169591582,low,Unknown,none,0.0
set_EfZu4BCi644,550,4.829712867736816,0.0,0.0270471643518518,0.1481271843228032,0.4952256944444444,0.0,0.0,0.5389738881361635,0.0,0.214441385638908,0.265937147567113,0.4952256944444444,0.0,0.0,0.3772817216953144,0.3426734605227304,0.3725934265347083,high,Unknown,none,0.0
set_EfZu4BCi644,610,5.337522506713867,0.0868055555555555,0.0319010416666666,0.1835330995824255,0.5506293402777778,0.0,0.0,0.5956431235643839,0.0499999999999999,0.2529249827942188,0.3295024421765603,0.5506293402777778,0.0,0.0,0.4319501864950687,0.3951739550979455,0.3894873399771565,high,Unknown,none,0.0
set_EfZu4BCi644,620,4.94052267074585,0.0,0.0786168981481481,0.1871499977305737,0.5593388310185186,0.0,0.0,0.5513397558402964,0.0,0.6233080981876576,0.3359959671899242,0.5593388310185186,0.0,0.0,0.3859378290882074,0.3856015732178568,0.3800280749286177,high,Unknown,none,0.0
set_EfZu4BCi644,790,2.1553280353546143,0.0,0.0366536458333333,0.0333904661401597,0.1055338541666666,1.0,0.0052734375,0.2405247606299848,0.0,0.2906056434962147,0.0599468987535691,0.1055338541666666,0.3333333333333333,0.011002444987775,0.1683673324409893,0.1589785113546725,0.1892202059505315,low,Unknown,none,0.0
set_EfZu4BCi644,1070,4.4608612060546875,0.4340277777777778,0.0355685763888888,0.1859815552378358,0.5074074074074074,1.0,0.0065104166666666,0.4978117280478643,0.25,0.2820027529249828,0.333898227568156,0.5074074074074074,0.3333333333333333,0.0135832654170062,0.423468209633505,0.4056075568104189,0.3651651447690802,high,Unknown,none,0.0
set_EfZu4BCi644,1080,4.7827606201171875,0.607638888888889,0.0412254050925925,0.0975583242556281,0.3113498263888888,0.0,0.0,0.5337342318358209,0.35,0.3268524891030052,0.1751493663541897,0.3113498263888888,0.0,0.0,0.4786139622850746,0.383930416373287,0.3697496126171934,high,Unknown,none,0.0
set_EfZu4BCi644,1090,4.270962238311768,0.0868055555555555,0.0249927662037037,0.217776444489833,0.6177806712962963,0.0,0.0,0.4766198709333012,0.0499999999999999,0.1981532461573755,0.3909805395930847,0.6177806712962963,0.0,0.0,0.3486339096533108,0.3548117522964467,0.3663011698871563,high,Unknown,none,0.0
set_EfZu4BCi644,1100,4.118400573730469,0.0,0.0255353009259259,0.1607425279139433,0.5608000578703703,2.0,0.1390697337962963,0.4595946862501299,0.0,0.2024546914429915,0.2885858497992151,0.5608000578703703,0.6666666666666666,0.2901536418243834,0.3217162803750909,0.3496415599749606,0.3707498747167702,high,Unknown,none,0.0
set_EfZu4BCi644,1110,4.3089165687561035,0.0,0.0896122685185185,0.1469566142429194,0.4603009259259259,0.0,0.0,0.4808554007901257,0.0,0.7104840559761413,0.2638355882247487,0.4603009259259259,0.0,0.0,0.3365987805530879,0.3375145639806685,0.3744711584803574,high,Unknown,none,0.0
set_EfZu4BCi644,1120,4.950326442718506,0.5208333333333334,0.0533564814814814,0.1790704713598402,0.4988064236111111,0.0,0.0,0.5524338119970921,0.3,0.4230328056893783,0.3214905527614441,0.4988064236111111,0.0,0.0,0.4767036683979644,0.4278510809584881,0.3879541252260301,high,Unknown,none,0.0
set_EfZu4BCi644,1130,5.007211685180664,0.0,0.0886140046296296,0.183051272013435,0.4999421296296296,1.0,0.0069516782407407,0.5587819451360636,0.0,0.7025693966506079,0.3286374027855643,0.4999421296296296,0.3333333333333333,0.0145039089619366,0.3911473615952445,0.4025368351912233,0.394397955718762,high,Unknown,none,0.0
set_EfZu4BCi644,1140,4.369548320770264,0.4340277777777778,0.0499855324074074,0.1777230562363834,0.5178747106481482,2.0,0.0763382523148148,0.4876216272765654,0.25,0.396306492314751,0.3190714982431322,0.5178747106481482,0.6666666666666666,0.1592713332729632,0.4163351390935957,0.42222658602481,0.412939476037727,high,Unknown,none,0.0
set_EfZu4BCi644,1150,4.924052715301514,0.0,0.0872612847222222,0.1770494337781409,0.5231336805555555,0.0,0.0,0.549501784067158,0.0,0.6918444597384721,0.3178621237728001,0.5231336805555555,0.0,0.0,0.3846512488470106,0.3818607124386202,0.4095037834139872,high,Unknown,none,0.0
set_EfZu4BCi644,1160,4.858026027679443,0.4340277777777778,0.0484157986111111,0.1771631887708787,0.5269241898148148,1.0,0.0428891782407407,0.5421335074173921,0.25,0.3838609772883688,0.3180663515006715,0.5269241898148148,0.3333333333333333,0.0894835340638111,0.4544934551921744,0.4302221655754937,0.391219635193217,high,Unknown,none,0.0
set_EfZu4BCi644,1170,5.364362716674805,0.1736111111111111,0.0394241898148148,0.1557026427469136,0.4705946180555556,1.0,0.0812789351851851,0.5986383683578526,0.0999999999999999,0.3125716907547602,0.279537593791966,0.4705946180555556,0.3333333333333333,0.169579522472758,0.4490468578504967,0.4106726178397888,0.3803700395942186,high,Unknown,none,0.0
set_EfZu4BCi644,1180,4.39149284362793,0.0,0.0383680555555555,0.1339171716140159,0.3931061921296296,0.0,0.0,0.4900705357586614,0.0,0.3041982105987612,0.2404254883538246,0.3931061921296296,0.0,0.0,0.343049375031063,0.3111160940873724,0.3772105313597393,high,Unknown,none,0.0
set_EfZu4BCi644,1270,2.606679201126098,1.6493055555555556,0.0092230902777777,0.2479556724310094,0.9350405092592592,0.0,0.0,0.2908934884182768,0.95,0.0731245698554714,0.4451622067269455,0.9350405092592592,0.0,0.0,0.4886254418927938,0.4848366802159659,0.3680827542460652,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1280,1.5240349769592283,0.0868055555555555,0.0236545138888888,0.1372771707062454,0.87890625,1.0,0.0218822337962962,0.1700753398145872,0.0499999999999999,0.1875430144528561,0.246457794837612,0.87890625,0.3333333333333333,0.045654864318271,0.134052737870211,0.2374370145315155,0.3663266476078517,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1350,3.5370748043060303,0.5208333333333334,0.107081886574074,0.1342499546114742,0.5310908564814815,1.0,0.0048900462962962,0.3947213865735683,0.3,0.8489905941729753,0.2410229435846621,0.5310908564814815,0.3333333333333333,0.0102025415798846,0.3663049706014978,0.3860033475192686,0.4019406136618941,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1360,6.214882850646973,0.4340277777777778,0.1014395254629629,0.09927540055374,0.3409143518518518,1.0,0.012160011574074,0.693552529116208,0.25,0.8042555632025693,0.1782320845936713,0.3409143518518518,0.3333333333333333,0.0253705212955416,0.5604867703813455,0.4798043308033246,0.392362234153874,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1370,4.947159767150879,0.3472222222222222,0.0326244212962962,0.1983236599037763,0.5630063657407407,0.0,0.0,0.5520804254729053,0.1999999999999999,0.2586602431750401,0.3560563758165035,0.5630063657407407,0.0,0.0,0.4464562978310336,0.411078296568109,0.4215747784227109,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1380,4.819222927093506,0.0,0.0187138310185185,0.1818635677650689,0.6136574074074074,0.0,0.0,0.5378032586909618,0.0,0.1483711860518467,0.3265050819599994,0.6136574074074074,0.0,0.0,0.3764622810836732,0.3597715287482658,0.4508417008118642,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1390,5.239681720733643,0.4340277777777778,0.0748914930555555,0.1859881933097313,0.6164858217592593,1.0,0.0056712962962962,0.5847245389026894,0.25,0.593771507226428,0.3339101450964158,0.6164858217592593,0.3333333333333333,0.0118325334299254,0.4843071772318825,0.4712163884745866,0.4469823201184218,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1400,6.255715847015381,0.78125,0.0807798032407407,0.1060702898057371,0.3426793981481481,2.0,0.0153139467592592,0.698109304936971,0.45,0.6404565267263134,0.1904311517262285,0.3426793981481481,0.6666666666666666,0.0319508587642246,0.6236765134558797,0.532337959465035,0.4071951675943498,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1410,4.657767295837402,0.8680555555555556,0.0588179976851851,0.1878568389161219,0.5269748263888889,0.0,0.0,0.5197855479651566,0.5,0.466334021564579,0.3372649802311633,0.5269748263888889,0.0,0.0,0.5138498835756096,0.4605074273361129,0.3951344113433706,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1420,2.553419589996338,0.0,0.0514539930555555,0.1219237642973856,0.3068359375,0.0,0.0,0.2849499591697816,0.0,0.4079490708878183,0.2188933668463734,0.3068359375,0.0,0.0,0.1994649714188471,0.2121425339477486,0.3725705443947819,high,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1460,2.267472982406616,0.0,0.0848090277777777,0.0307497049745824,0.1060185185185185,0.0,0.0,0.2530396243087784,0.0,0.6724019270474879,0.0552058615496942,0.1060185185185185,0.0,0.0,0.1771277370161448,0.1663706583756306,0.2025291307315078,low,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1470,2.4121792316436768,0.0,0.0859809027777777,0.0321207788671024,0.1130063657407407,0.0,0.0,0.2691881805324627,0.0,0.6816930488644184,0.0576673913610347,0.1130063657407407,0.0,0.0,0.1884317263727238,0.1751700789610584,0.1840258104407281,low,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1480,2.040065050125122,0.0,0.0842013888888889,0.0338377133260711,0.1236328125,0.0,0.0,0.2276619381375098,0.0,0.6675843083275981,0.0607498549524765,0.1236328125,0.0,0.0,0.1593633566962569,0.1573028470711308,0.2066035620500042,low,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1490,3.771529912948608,0.0,0.0124059606481481,0.1177745438453159,0.3984736689814814,0.0,0.0,0.4208855054268058,0.0,0.0983597155310851,0.2114441477398662,0.3984736689814814,0.0,0.0,0.2946198537987641,0.265880452277745,0.2035055071617006,low,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1620,2.669046401977539,0.0,0.0129774305555555,0.0903647819081336,0.3399450231481482,0.0,0.0,0.2978533830653516,0.0,0.1028905712319339,0.16223458544114,0.3399450231481482,0.0,0.0,0.2084973681457461,0.1975082410719907,0.1851731007271564,low,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,1630,2.4186935424804688,0.0,0.0825086805555555,0.0892292460965867,0.3376374421296296,0.0,0.0,0.2699151478566876,0.0,0.6541637990364763,0.1601959241645914,0.3376374421296296,0.0,0.0,0.1889406034996812,0.2119631393249849,0.1784012429151872,low,Ultrasone - Motus,audio_fingerprint,0.81
set_EfZu4BCi644,2380,1.989879488945007,0.0,0.0826750578703703,0.0662975728485838,0.2302445023148148,0.0,0.0,0.2220614588174594,0.0,0.6554829089240651,0.1190260079173131,0.2302445023148148,0.0,0.0,0.1554430211722215,0.1735801533331384,0.1868977426702782,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2540,3.4496138095855713,0.0,0.0886212384259259,0.13919727555374,0.3620225694444444,1.0,0.012160011574074,0.384961139189166,0.0,0.702626749254416,0.249905016281177,0.3620225694444444,0.3333333333333333,0.0253705212955416,0.2694727974324162,0.2987185261511332,0.3756208284442174,high,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2800,2.866721868515014,0.0,0.0226779513888888,0.0836838462236746,0.290943287037037,0.0,0.0,0.3199130619130423,0.0,0.1798004129387474,0.1502401025437098,0.290943287037037,0.0,0.0,0.2239391433391296,0.2045812425930666,0.1875332387333756,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2810,1.520289421081543,0.0,0.0139829282407407,0.0387468228031953,0.0904224537037037,0.0,0.0,0.1696573528928154,0.0,0.1108625831612755,0.0695633254670856,0.0904224537037037,0.0,0.0,0.1187601470249707,0.1013656821502639,0.1723300144350407,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2820,2.4553442001342773,0.0,0.0200954861111111,0.0900960534676833,0.2442346643518518,0.0,0.0,0.2740051937868253,0.0,0.1593255333792154,0.1617521292650491,0.2442346643518518,0.0,0.0,0.1918036356507777,0.1799548996979747,0.1774759171753087,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2830,2.713975191116333,0.0,0.020044849537037,0.0937128948801742,0.2651041666666666,0.0,0.0,0.3028672306448109,0.0,0.1589240651525579,0.1682455524191971,0.2651041666666666,0.0,0.0,0.2120070614513676,0.195983706577339,0.1729978034568754,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2840,2.7071359157562256,0.0,0.0508029513888888,0.0857674348674655,0.2631076388888889,0.0,0.0,0.3021039987646105,0.0,0.4027873365450791,0.1539808313178789,0.2631076388888889,0.0,0.0,0.2114727991352273,0.2054940548578994,0.1945249731466194,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2910,1.4012287855148315,0.0,0.0181061921296296,0.0440399192084241,0.0719328703703703,0.0,0.0,0.1563707299749143,0.0,0.1435535673319568,0.0790661791548781,0.0719328703703703,0.0,0.0,0.10945951098244,0.096597720765578,0.2019900689442051,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2920,2.5261070728302,0.0,0.0359375,0.0576619803013798,0.184375,0.0,0.0,0.2819020070502767,0.0,0.2849277357192016,0.1035222713138372,0.184375,0.0,0.0,0.1973314049351936,0.1750681306556601,0.1599692875342398,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2930,2.4980297088623047,0.0,0.0124638310185185,0.0737568933823529,0.2460286458333333,0.0,0.0,0.2787687015224302,0.0,0.0988185363615508,0.1324179483272272,0.2460286458333333,0.0,0.0,0.1951380910657011,0.1748523993355885,0.1408335939621021,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2940,2.1577868461608887,0.0,0.0044415509259259,0.0610549995461147,0.1837528935185185,0.0,0.0,0.2407991526811772,0.0,0.0352144987382427,0.1096138598612758,0.1837528935185185,0.0,0.0,0.168559406876824,0.1449377119744851,0.1791544561340803,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2950,1.1649144887924194,0.0,0.0038700810185185,0.0882411095225127,0.2891493055555555,0.0,0.0,0.1299991342269615,0.0,0.0306836430373938,0.1584218931309404,0.2891493055555555,0.0,0.0,0.090999393958873,0.112712007079199,0.1795076853248854,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,2960,3.6418979167938232,0.0,0.0892144097222222,0.1158500987200435,0.3874855324074074,0.0,0.0,0.4064191669698912,0.0,0.7073296627666895,0.207989134066285,0.3874855324074074,0.0,0.0,0.2844934168789238,0.288202031625469,0.1975505494046902,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,3350,1.9066914319992063,0.0,0.0826822916666666,0.0394894641884531,0.1109302662037037,0.0,0.0,0.21277805176482,0.0,0.6555402615278734,0.070896611673555,0.1109302662037037,0.0,0.0,0.148944636235374,0.1502546547419663,0.1933507948299085,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,3440,5.24714994430542,0.0868055555555555,0.0545066550925925,0.1384267485929557,0.4832971643518518,0.0,0.0,0.5855579585295246,0.0499999999999999,0.4321518696948841,0.2485216662700947,0.4832971643518518,0.0,0.0,0.4248905709706672,0.3807166411987297,0.3654338571344717,high,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,3680,3.3624677658081055,0.0,0.0053674768518518,0.1030353009259259,0.4978877314814814,0.0,0.0,0.3752360388909293,0.0,0.0425556320256939,0.1849823457607009,0.4978877314814814,0.0,0.0,0.2626652272236505,0.2485201241144561,0.1862996378509903,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,3690,0.4980368018150329,0.0,0.0359013310185185,0.0364189871550472,0.0806351273148148,0.0,0.0,0.0555786314549446,0.0,0.2846409727001606,0.0653840927684846,0.0806351273148148,0.0,0.0,0.0389050420184612,0.0571135594364872,0.1605127572098939,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,3700,0.963462233543396,0.0868055555555555,0.0550853587962962,0.0471108784949164,0.1296802662037037,0.0,0.0,0.1075179830159488,0.0499999999999999,0.4367400779995411,0.0845795638632837,0.1296802662037037,0.0,0.0,0.0902625881111642,0.1058750574570169,0.1802981319117936,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,3910,2.442692756652832,0.0,0.0845847800925926,0.0441790066721132,0.1362340856481481,1.0,0.0048900462962962,0.2725933505012171,0.0,0.6706239963294334,0.0793158870226469,0.1362340856481481,0.3333333333333333,0.0102025415798846,0.1908153453508519,0.1983856658268979,0.3803093284660404,high,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,3930,4.799325466156006,0.0,0.086646412037037,0.1734566199164851,0.5587239583333333,1.0,0.02109375,0.5355827929657297,0.0,0.6869694884147739,0.311411837996584,0.5587239583333333,0.3333333333333333,0.0440097799511002,0.3749079550760108,0.3946115694548047,0.3673761226327291,high,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,3940,4.244691371917725,0.2604166666666667,0.0212745949074074,0.1887299723129992,0.5850477430555555,0.0,0.0,0.4736881622804557,0.15,0.1686740077999541,0.3388325426341934,0.5850477430555555,0.0,0.0,0.376581713596319,0.3609230291168873,0.4074784182861538,high,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,4080,3.4672865867614746,0.0,0.0011863425925925,0.1201551436546841,0.4109664351851851,0.0,0.0,0.3869333403716193,0.0,0.0094058270245469,0.2157181095092504,0.4109664351851851,0.0,0.0,0.2708533382601335,0.2480446544633621,0.1838914441115611,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,4090,0.296486884355545,0.0,0.0022424768518518,0.0245980278685548,0.0575737847222222,0.0,0.0,0.0330865815874818,0.0,0.0177793071805459,0.0441615723477489,0.0575737847222222,0.0,0.0,0.0231606071112373,0.0281595413977787,0.1593880456673749,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,4100,1.7347865104675293,0.0,0.0123914930555555,0.1003135496096586,0.2901475694444444,0.0,0.0,0.193594247989113,0.0,0.0982450103234686,0.1800959045261346,0.2901475694444444,0.0,0.0,0.1355159735923791,0.1480588047346389,0.194670915286334,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,4110,2.5646660327911377,0.0868055555555555,0.01171875,0.0827708560275962,0.2533203125,0.0,0.0,0.2862050107984832,0.0499999999999999,0.0929112181693048,0.1486009840415129,0.2533203125,0.0,0.0,0.2153435075589382,0.1910599946240096,0.1767347552444728,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,4120,4.60359001159668,0.0,0.0821035879629629,0.1533791190087146,0.5299623842592592,0.0,0.0,0.5137396105905062,0.0,0.6509520532232163,0.275366102393773,0.5299623842592592,0.0,0.0,0.3596177274133543,0.3580315812118805,0.2013906227137901,low,Blancah - Ripple Effect,audio_fingerprint,0.81
set_EfZu4BCi644,4200,4.7364654541015625,0.0,0.0759982638888888,0.1323889399509804,0.4757378472222222,1.0,0.0235026041666666,0.5285679028401506,0.0,0.6025464556090846,0.2376818085144525,0.4757378472222222,0.3333333333333333,0.0490355881553925,0.3699975319881054,0.3678756017245788,0.3844501549960408,high,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,4210,4.951653480529785,0.0,0.0853081597222222,0.1314535959059549,0.4689887152777778,0.0,0.0,0.5525819033533353,0.0,0.6763592567102545,0.2360025574811926,0.4689887152777778,0.0,0.0,0.3868073323473347,0.3647790744944703,0.3807280487000256,high,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,4220,5.053867340087891,0.2604166666666667,0.0574146412037037,0.1637610350853304,0.5232132523148149,0.0,0.0,0.5639885030448923,0.15,0.4552076164257856,0.2940050656625249,0.5232132523148149,0.0,0.0,0.4397919521314246,0.4029772922723511,0.3771515928257004,high,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,4230,4.95863151550293,0.0,0.0220920138888888,0.1791630639524328,0.6321831597222223,0.0,0.0,0.5533606201723309,0.0,0.1751548520302821,0.3216567870017862,0.6321831597222223,0.0,0.0,0.3873524341206316,0.3692368557015532,0.3722417156687323,high,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,4330,1.9927610158920288,0.0,0.0841290509259259,0.0408080008623819,0.1417534722222222,0.0,0.0,0.2223830240584864,0.0,0.6670107822895159,0.0732638198509759,0.1417534722222222,0.0,0.0,0.1556681168409405,0.1585878201406633,0.1940577786290728,low,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,4340,2.931160688400269,0.0868055555555555,0.0605685763888888,0.1337009236564996,0.6481553819444444,0.0,0.0,0.327104139778658,0.0499999999999999,0.4802133516861665,0.2400372519524374,0.6481553819444444,0.0,0.0,0.2439728978450605,0.2820286564720144,0.1977254679951889,low,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,5010,0.6494250297546387,0.1736111111111111,0.0063151041666666,0.0254764660493827,0.0841218171296296,0.0,0.0,0.0724728659705645,0.0999999999999999,0.0500688231245698,0.0457386585874652,0.0841218171296296,0.0,0.0,0.0807310061793951,0.0703892113440653,0.1994815487865115,low,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,5060,7.9941487312316895,0.0,0.05859375,0.0734381808278867,0.2702907986111111,0.0,0.0,0.8921104715754525,0.0,0.4645560908465244,0.1318457541819319,0.2702907986111111,0.0,0.0,0.6244773301028167,0.4714834597396807,0.395355463134211,high,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,5070,4.233295917510986,0.0,0.0856047453703703,0.1157186422022512,0.4654586226851852,0.0,0.0,0.472416481636725,0.0,0.6787107134663913,0.2077531262630542,0.4654586226851852,0.0,0.0,0.3306915371457075,0.3242317836178225,0.4265174890140792,high,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,5080,5.878319263458252,0.1736111111111111,0.0340784143518518,0.2162709354575163,0.6338035300925926,0.0,0.0,0.655993570610842,0.0999999999999999,0.2701881165404909,0.3882776543696788,0.6338035300925926,0.0,0.0,0.4891954994275893,0.4503285137666145,0.4309848843293353,high,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
set_EfZu4BCi644,5090,5.431063175201416,0.3472222222222222,0.0899088541666666,0.2125714585602759,0.5893735532407407,1.0,0.0146484375,0.6060818347619742,0.1999999999999999,0.712835512732278,0.3816358732675784,0.5893735532407407,0.3333333333333333,0.030562347188264,0.4842572843333819,0.4812280042603797,0.3992759652175298,high,Marina Ferdinand - Green Eyed Sorrow (Fasan & Hertz Remix),audio_fingerprint,0.84
