set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth,moment_type,track,track_source,track_confidence
set_2_unknown_dj,1270,5.443904399871826,1.0416666666666667,0.0868272569444444,0.2128410947712418,0.6133969907407407,1.0,0.0364655671296296,0.7379499323436254,0.6666666666666667,0.8305424854691392,0.6137007940095884,0.7952507784071726,0.25,0.2222565142630395,0.7165649526405378,0.6910181241035772,0.621503923629354,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1280,5.0491509437561035,0.5208333333333334,0.0832465277777777,0.137378415486565,0.4155888310185185,0.0,0.0,0.6844390209029563,0.3333333333333333,0.7962911707722115,0.396113554830651,0.538798439434295,0.0,0.0,0.5791073146320693,0.5277756617796348,0.6247394883235389,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1340,5.999927043914795,0.6944444444444444,0.0769314236111111,0.213752638208061,0.5908998842592592,1.0,0.0344401041666666,0.8133217321428087,0.4444444444444444,0.735884306670357,0.6163291160051665,0.7660839554338448,0.25,0.209911379568802,0.7026585458332993,0.6732356466308301,0.6349650066423537,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1350,5.937128067016602,1.5625,0.0823857060185185,0.1926384917392883,0.5616102430555555,0.0,0.0,0.8048089998555992,1.0,0.7880570163299198,0.5554491037751629,0.7281108151704992,0.0,0.0,0.8633662998989193,0.75769534783484,0.6700295117415612,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1360,5.579346179962158,0.8680555555555556,0.0487847222222222,0.3368512844952796,0.7297092013888888,0.0,0.0,0.7563097794519827,0.5555555555555556,0.4666482147799612,0.9712687344522848,0.9460460666991783,0.0,0.0,0.6960835122830545,0.715077839441262,0.6614890421672903,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1370,6.0694732666015625,0.0,0.079152199074074,0.3408088235294118,0.7713252314814815,1.0,0.0243344907407407,0.8227490891565842,0.0,0.7571270412399668,0.982679805468346,1.0,0.25,0.1483179753979101,0.5759243624096089,0.667995413002713,0.6215053861348875,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1490,3.594808578491211,0.0,0.0587528935185185,0.1006198937908496,0.3014467592592592,0.0,0.0,0.4872952484889947,0.0,0.5619983393301965,0.2901249346559382,0.3908166710432531,0.0,0.0,0.3411066739422962,0.3299831860892734,0.3757899255985968,low,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1550,4.172867298126221,0.0868055555555555,0.0627893518518518,0.1101372719226579,0.3531756365740741,1.0,0.0218822337962962,0.5656541544711317,0.0555555555555555,0.6006089122612787,0.3175671094044653,0.4578816070825675,0.25,0.1333715444645297,0.4126245747964588,0.4016091533551109,0.3578858452627828,low,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1560,3.2590627670288086,0.1736111111111111,0.0578920717592592,0.0925455019970951,0.3278718171296296,1.0,0.0364655671296296,0.4417831342683319,0.1111111111111111,0.5537641848879048,0.2668434313339529,0.4250759650373261,0.25,0.2222565142630395,0.3425815273211656,0.3437469530911923,0.3680726567903324,low,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1570,3.559305191040039,0.0868055555555555,0.0493634259259259,0.0869133533042846,0.3013310185185185,1.0,0.0078776041666666,0.4824825772069313,0.0555555555555555,0.4721837807915859,0.2506038318878366,0.3906666166485351,0.25,0.0480137560072307,0.3544044707115185,0.3409946963418385,0.3810497530022284,low,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1580,4.172837257385254,0.0868055555555555,0.0521122685185185,0.1316760564179375,0.4133029513888889,1.0,0.0396122685185185,0.5656500822903703,0.0555555555555555,0.4984777193468032,0.3796715125083932,0.5358348651386128,0.25,0.2414355628058727,0.4126217242699258,0.4136117474992382,0.3754301277661181,low,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1790,4.985470294952393,0.6944444444444444,0.0752242476851851,0.1598513242102396,0.4672960069444444,2.0,0.038917824074074,0.6758067733422896,0.4444444444444444,0.7195543869360642,0.4609113888309279,0.6058352402745996,0.5,0.2372029451964199,0.6063980746729359,0.5836998885918215,0.6111337963250285,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1800,5.988748550415039,0.0868055555555555,0.0538266782407407,0.1941195193355119,0.5212962962962963,1.0,0.0083622685185185,0.8118064284350428,0.0555555555555555,0.5148768336562414,0.5597194624327776,0.6758449938102562,0.25,0.0509677703804946,0.5849311665711966,0.5662102643356347,0.6098813413513341,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1810,6.094655513763428,0.6944444444444444,0.069654224537037,0.2630021105664488,0.6454282407407408,0.0,0.0,0.826162675477056,0.4444444444444444,0.6662745640741766,0.7583338370548331,0.8367783321454028,0.0,0.0,0.7116472061672725,0.6914037298300382,0.6325135415687978,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1820,6.1256818771362305,0.9548611111111112,0.0789424189814814,0.1197905035856935,0.3781467013888889,0.0,0.0,0.8303684625500927,0.6111111111111112,0.7551203985607529,0.3454010008939386,0.4902558427429943,0.0,0.0,0.7645912571183981,0.6344797847061919,0.6376790944440077,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,1830,5.4101152420043945,0.78125,0.0803457754629629,0.2556383045116194,0.6383897569444444,2.0,0.0438078703703703,0.7333696339161205,0.5,0.7685441461389427,0.7371012192296029,0.8276531492666092,0.5,0.2670076275296503,0.6633587437412843,0.6867740403803028,0.6177091190640923,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2030,4.806972503662109,0.6944444444444444,0.064113136574074,0.2434904627360203,0.6628616898148149,1.0,0.0364655671296296,0.6516104569982236,0.4444444444444444,0.6132715195128702,0.7020744301069445,0.8593802753498144,0.25,0.2222565142630395,0.5894606532320898,0.6165263625647561,0.6165013952227044,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2050,5.5522027015686035,0.4340277777777778,0.0817418981481481,0.2158452194535221,0.6089482060185185,0.0,0.0,0.752630337901803,0.2777777777777778,0.7818986991419873,0.6223628134603,0.7894830626101962,0.0,0.0,0.6101745698645954,0.6056368708485309,0.6117741604881568,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2060,5.929493427276611,0.3472222222222222,0.0745081018518518,0.2450601965323166,0.5510706018518519,1.0,0.0612268518518518,0.8037740842020975,0.2222222222222222,0.7127041239966786,0.7066005620468602,0.7144464868514837,0.25,0.3731757859000926,0.6293085256081349,0.6317127215273997,0.6206843990879266,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2070,5.098877906799316,0.5208333333333334,0.0865813078703703,0.213072377677923,0.5292462384259259,0.0,0.0,0.6911797728188527,0.3333333333333333,0.8281898699141987,0.6143676694718841,0.6861518550474547,0.0,0.0,0.5838258409731969,0.5798773938563884,0.6292284690993173,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2080,5.805898189544678,0.9548611111111112,0.0946325231481481,0.1680670161583151,0.5148292824074074,0.0,0.0,0.7870200983451046,0.6111111111111112,0.9052034320509272,0.4846003135533419,0.6674607045053833,0.0,0.0,0.7342474021749065,0.6610775555636053,0.6333805652052076,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2090,6.159290790557861,0.6944444444444444,0.0729094328703703,0.2145863970588235,0.5827546296296297,0.0,0.0,0.8349243278930291,0.4444444444444444,0.6974121228895654,0.6187331558325101,0.7555238774055596,0.0,0.0,0.7177803628584536,0.6678378037006627,0.6280391128736054,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2100,5.53106164932251,0.607638888888889,0.080714699074074,0.2071235305464778,0.5440899884259259,1.0,0.0260416666666666,0.7497645568504229,0.3888888888888889,0.7720730694713533,0.597214909512942,0.7053963311700492,0.25,0.1587231603544817,0.6415018564619627,0.6263973513779819,0.6394248012911881,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2110,5.506770610809326,0.9548611111111112,0.0728298611111111,0.1300516578159041,0.4303240740740741,0.0,0.0,0.7464717785592055,0.6111111111111112,0.6966509825629671,0.3749877614079423,0.5579022395618412,0.0,0.0,0.7058635783247772,0.6050054598693886,0.6547915439959825,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2120,5.593504905700684,0.9548611111111112,0.0745442708333333,0.1781081495098039,0.4681568287037037,0.0,0.0,0.7582290693463943,0.6111111111111112,0.7130500968724052,0.513552671260334,0.6069512698353153,0.0,0.0,0.7140936818758093,0.6368058359443015,0.6768955326291742,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2130,5.980554103851318,0.6944444444444444,0.0751446759259259,0.3468157396060276,0.7579788773148148,0.0,0.0,0.8106956280162416,0.4444444444444444,0.7187932466094659,1.0,0.9826968526090708,0.0,0.0,0.7008202729447024,0.737911269087578,0.6655780616966023,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
set_2_unknown_dj,2140,6.661494255065918,0.6944444444444444,0.0796006944444444,0.3246309345497458,0.7107204861111112,1.0,0.0153067129629629,0.903000654263709,0.4444444444444444,0.7614171048989758,0.9360328770502656,0.9214277675657426,0.25,0.0932939464750231,0.7654337913179295,0.7783577468666207,0.635499519553818,high,Funkadelic - (Not Just) Knee Deep (Mixed),audio_fingerprint,0.84
