set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth,moment_type,track,track_source,track_confidence
set_Fa8LQLy4C5A,1240,4.199045658111572,0.1736111111111111,0.1143301504629629,0.0913928603848946,0.2864728009259259,2.0,0.0090422453703703,0.7203847325871283,0.1111111111111111,0.598628891750625,0.4226288823365126,0.4963154200922398,0.6666666666666666,0.0913141938782964,0.5376026461443231,0.5226860041669954,0.4943951479575681,high,We Hate You Please Die - Bad Girls (M.I.A.),audio_fingerprint,0.81
set_Fa8LQLy4C5A,1290,2.9148483276367188,0.0,0.1137876157407407,0.065076508033769,0.2146556712962962,0.0,0.0,0.5000689213703287,0.0,0.5957881978637982,0.3009339213243467,0.3718919189893723,0.0,0.0,0.35004824495923,0.337149704607427,0.3060039754622267,low,Verified Beats - TeeDee - Pull Up To Mi Bumper,audio_fingerprint,0.81
set_Fa8LQLy4C5A,1300,3.073519229888916,0.0,0.0223958333333333,0.0745148817628903,0.2381799768518518,0.0,0.0,0.5272903675738246,0.0,0.1172638436482084,0.3445798836392773,0.4126478844996992,0.0,0.0,0.3691032573016772,0.336095628586493,0.3145534189520435,low,Verified Beats - TeeDee - Pull Up To Mi Bumper,audio_fingerprint,0.81
set_Fa8LQLy4C5A,1310,0.6176226139068604,0.0,0.0090205439814814,0.0222869008714596,0.046997974537037,0.0,0.0,0.1059588148796534,0.0,0.0472312703583061,0.1030615298217149,0.0814242029276117,0.0,0.0,0.0741711704157574,0.0736446799797777,0.3292106619361474,low,Verified Beats - TeeDee - Pull Up To Mi Bumper,audio_fingerprint,0.81
set_Fa8LQLy4C5A,1320,3.7162039279937744,0.0,0.1144892939814814,0.088265193809005,0.2640914351851852,2.0,0.0090422453703703,0.6375488124868344,0.0,0.5994621619574275,0.4081655837405101,0.457539602967716,0.6666666666666666,0.0913141938782964,0.446284168740784,0.4571822049081282,0.3522375272788939,low,Verified Beats - TeeDee - Pull Up To Mi Bumper,audio_fingerprint,0.81
set_Fa8LQLy4C5A,1380,2.816542148590088,0.1736111111111111,0.1254123263888888,0.0659805623638344,0.2161747685185185,0.0,0.0,0.4832035961821242,0.1111111111111111,0.6566547988788728,0.305114548448587,0.3745237617806296,0.0,0.0,0.3715758506608203,0.3557161388934728,0.3213391840889343,low,Verified Beats - TeeDee - Pull Up To Mi Bumper,audio_fingerprint,0.81
set_Fa8LQLy4C5A,1390,3.778522968292236,0.0,0.0286964699074074,0.0889218523057371,0.266919849537037,0.0,0.0,0.6482402144947573,0.0,0.1502537686538898,0.411202175935807,0.4624398435933426,0.0,0.0,0.4537681501463301,0.4071450957050406,0.3388950785312609,low,Verified Beats - TeeDee - Pull Up To Mi Bumper,audio_fingerprint,0.81
set_Fa8LQLy4C5A,1400,1.4784762859344482,0.0,0.0383752893518518,0.0417452171840958,0.1026186342592592,0.0,0.0,0.2536461450048368,0.0,0.2009317475948792,0.1930428088923824,0.1777872468417886,0.0,0.0,0.1775523015033857,0.1709224986499567,0.3444639294847231,low,Verified Beats - TeeDee - Pull Up To Mi Bumper,audio_fingerprint,0.81
set_Fa8LQLy4C5A,1420,3.0616965293884277,0.0,0.1268952546296296,0.0736681588144517,0.2432219328703703,0.0,0.0,0.525262075044533,0.0,0.6644193621695327,0.3406643745739057,0.4213830960497292,0.0,0.0,0.3676834525311731,0.3628268676695753,0.346327856125473,low,Verified Beats - TeeDee - Pull Up To Mi Bumper,audio_fingerprint,0.81
set_Fa8LQLy4C5A,1600,2.881988286972046,0.0,0.0515842013888888,0.1313332595769789,0.4244212962962962,0.0,0.0,0.4944314805005695,0.0,0.2700931747594879,0.6073256540486124,0.7353118107078402,0.0,0.0,0.3461020363503986,0.4006288541413066,0.346825797832709,low,Marcio Peron - Code Festish,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2330,2.9539060592651367,0.0,0.1200737847222222,0.064916229802106,0.2047743055555555,1.0,0.0074074074074074,0.5067696328761072,0.0,0.6287023710324975,0.3001927451577911,0.3547724082614798,0.3333333333333333,0.0748045876251004,0.354738743013275,0.3566542726123565,0.4911266536159996,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2490,3.2104177474975586,0.3472222222222222,0.1649450231481481,0.1002786288126361,0.3287905092592592,1.0,0.0048900462962962,0.5507765618257414,0.2222222222222222,0.8636466934323158,0.4637194266471066,0.569631040705835,0.3333333333333333,0.0493827160493827,0.4522102599446856,0.47866391667196,0.4968281744603732,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2500,4.576235771179199,0.0,0.1317274305555555,0.182475007942992,0.5764467592592593,0.0,0.0,0.7850951503487994,0.0,0.6897204757215363,0.8438209323628867,0.9986966111890916,0.0,0.0,0.5495666052441596,0.6142216424163787,0.4945055376685047,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2510,5.059751987457275,0.0868055555555555,0.1216724537037037,0.1803188260257807,0.5528718171296296,1.0,0.0048900462962962,0.8680467847260427,0.0555555555555555,0.6370729490190137,0.8338500796075676,0.9578529175857228,0.3333333333333333,0.0493827160493827,0.6242994159748966,0.6711152820551552,0.514972492932733,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2520,2.8443031311035156,0.0,0.1149739583333333,0.060437602124183,0.1979383680555555,1.0,0.0048900462962962,0.4879662469348396,0.0,0.601999848496326,0.2794821841582712,0.3429291157008221,0.3333333333333333,0.0493827160493827,0.3415763728543877,0.3425667094059837,0.5344855893724985,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2530,4.425570011138916,0.0,0.0375651041666666,0.0948561751089324,0.2943865740740741,0.0,0.0,0.7592470595934662,0.0,0.1966896447238845,0.4386443218887425,0.5100260677762182,0.0,0.0,0.5314729417154263,0.4682949141141871,0.4951803446183135,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2550,3.405065536499023,0.0868055555555555,0.1190972222222222,0.076041269517066,0.2488642939814815,1.0,0.0048900462962962,0.5841701723852316,0.0555555555555555,0.6235891220362093,0.3516383731957116,0.431158512131542,0.3333333333333333,0.0493827160493827,0.4255857873363288,0.4176954186454534,0.5249642313027347,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2560,3.674598693847656,0.0,0.0088686342592592,0.0948596927196804,0.2849175347222222,0.0,0.0,0.6304110535971025,0.0,0.0464358760699946,0.43866058840992,0.4936209143773811,0.0,0.0,0.4412877375179717,0.401167947621422,0.5544499579012778,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2570,5.828893184661865,0.2604166666666667,0.1073350694444444,0.2162484965050835,0.5771990740740741,0.0,0.0,1.0,0.1666666666666666,0.5620028785698054,1.0,1.0,0.0,0.0,0.75,0.7614334772618235,0.5135333893733507,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2580,4.711962699890137,0.0,0.1187210648148148,0.1834713995551924,0.5402994791666667,0.0,0.0,0.8083803477972771,0.0,0.6216195742746762,0.8484285556680365,0.9360712853418888,0.0,0.0,0.5658662434580939,0.6157235471069028,0.5366368381468319,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2590,2.8879308700561523,0.0868055555555555,0.1176070601851851,0.0715602022058823,0.2337022569444444,1.0,0.0048900462962962,0.4954509850438581,0.0555555555555555,0.6157866828270586,0.3309165305766652,0.4048902145578503,0.3333333333333333,0.0493827160493827,0.3634823561973673,0.3716465562311516,0.5726346978592824,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2600,3.95391845703125,0.0868055555555555,0.1047598379629629,0.1505604348220769,0.4905671296296296,0.0,0.0,0.6783309166542254,0.0555555555555555,0.548519051587001,0.6962380652599711,0.849909765390014,0.0,0.0,0.4914983083246244,0.5332126625128597,0.5009778021769883,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2720,2.624215841293335,0.0,0.1173249421296296,0.0698575083968772,0.2208333333333333,1.0,0.0045211226851851,0.4502082570664856,0.0,0.6143095220059086,0.3230427472370198,0.3825947463404852,0.3333333333333333,0.0456570969391482,0.3151457799465399,0.3366917451664821,0.3556262951895866,low,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2730,3.2872068881988525,0.0,0.0248191550925925,0.095212162990196,0.2773292824074074,0.0,0.0,0.563950442057988,0.0,0.1299522763427013,0.4402905200682302,0.480474233005815,0.0,0.0,0.3947653094405916,0.3743663140540457,0.3465291145839752,low,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2840,5.060442924499512,0.1736111111111111,0.1180266203703703,0.176976500090777,0.5345920138888889,0.0,0.0,0.8681653213024298,0.1111111111111111,0.6179834860995379,0.8183941296748702,0.9261830759975936,0.0,0.0,0.6410490582450342,0.6591732181642824,0.5135326542864411,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2850,4.58450174331665,0.0868055555555555,0.1196108217592592,0.1766467240831517,0.5395543981481481,0.0,0.0,0.7865132535590628,0.0555555555555555,0.626278312249072,0.8168691433144795,0.9347804291157008,0.0,0.0,0.5672259441580106,0.612364405233885,0.5251295616894148,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2860,3.9113659858703618,0.0,0.0285951967592592,0.1009688180827886,0.3039424189814815,0.0,0.0,0.6710306505809233,0.0,0.1497235057950155,0.4669110755200794,0.5265816121916984,0.0,0.0,0.4697214554066462,0.432144790598348,0.5589179233605098,high,An Avrin - Bup,audio_fingerprint,0.81
set_Fa8LQLy4C5A,2870,4.5946125984191895,0.0,0.1190031828703703,0.1069186297204066,0.3191478587962963,1.0,0.0104456018518518,0.7882478633352625,0.0,0.6230967350958261,0.4944248466388448,0.5529251052737116,0.3333333333333333,0.105486156768208,0.5517735043346838,0.531989279445524,0.5254994917592523,high,An Avrin - Bup,audio_fingerprint,0.81
