set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth,moment_type,track,track_source,track_confidence
set_EIQlDpgAY5Y,940,2.404808282852173,0.0,0.0457899305555555,0.0456031284041394,0.1136501736111111,0.0,0.0,0.5271720104793663,0.0,0.2524829484264688,0.0688945513706075,0.1139932087299744,0.0,0.0,0.3690204073355564,0.2715850557156269,0.1874861585508975,low,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,950,1.7085332870483398,0.3472222222222222,0.0069516782407407,0.0451188895697167,0.1006582754629629,0.0,0.0,0.3745375189892259,0.0519480519480519,0.0383311395636392,0.0681629915320341,0.1009620965869514,0.0,0.0,0.2777606788768737,0.2011687093014443,0.1902037812760883,low,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,970,2.3599886894226074,0.0,0.0480034722222222,0.0397605187908496,0.0949797453703703,0.0,0.0,0.5173468467248948,0.0,0.2646882852698337,0.0600678769246355,0.0952664267471557,0.0,0.0,0.3621427927074264,0.2645773195031053,0.2106299562120293,low,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1050,2.9731712341308594,0.0,0.0284215856481481,0.0515722585330428,0.1315104166666666,0.0,0.0,0.651766158729807,0.0,0.1567149295999362,0.0779123656455214,0.1319073601114464,0.0,0.0,0.4562363111108649,0.3260081087663827,0.383571526242485,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1110,3.492917060852051,0.0,0.0393012152777777,0.0541455893700072,0.1535300925925926,0.0,0.0,0.7657026643401021,0.0,0.2167045590522915,0.0818000040542214,0.1539934989551892,0.0,0.0,0.5359918650380715,0.3830707774093127,0.4041076163790314,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1120,2.6453535556793213,0.0,0.0294270833333333,0.0477819194807552,0.1294415509259259,0.0,0.0,0.5799033387901606,0.0,0.1622591839176738,0.072186142079549,0.1298322498258649,0.0,0.0,0.4059323371531124,0.2928806079459747,0.4666750652076841,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1130,3.1209521293640137,1.996527777777778,0.0624204282407407,0.6163208061002179,0.9698423032407408,0.0,0.0,0.6841620682940005,0.2987012987012987,0.3441825216385465,0.9311015915476424,0.9727696192245182,0.0,0.0,0.56852383741619,0.6217645172090855,0.4862118123027306,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1140,4.2727813720703125,0.0868055555555555,0.11171875,0.320712798429557,0.8692997685185185,1.0,0.0140046296296296,0.9366612558326572,0.0129870129870129,0.6160105300945315,0.4845142239103669,0.8719236127234734,1.0,0.4186851211072664,0.6595589829789638,0.6647649890857272,0.47173921465969,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1150,2.9985246658325195,0.0,0.0497685185185185,0.2873921738834423,0.9365234375,0.0,0.0,0.657324031953224,0.0,0.2744206453671572,0.4341753642788716,0.9393501857441374,0.0,0.0,0.4601268223672567,0.4685781698635531,0.4756657720803151,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1160,2.703495740890503,0.0,0.0543113425925925,0.0550683097312999,0.1651331018518518,0.0,0.0,0.5926490253756582,0.0,0.2994695066012524,0.0831939962551164,0.1656315300673322,0.0,0.0,0.4148543177629607,0.3107077891941095,0.4619371377613858,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1170,2.7224879264831543,0.0,0.0468171296296296,0.0579371766067538,0.1785734953703703,0.0,0.0,0.5968124128413735,0.0,0.2581468629093375,0.0875281133046049,0.1791124912932435,0.0,0.0,0.4177686889889614,0.3125133950491001,0.4278935708345819,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1180,3.3314480781555176,0.0868055555555555,0.1719111689814814,0.3439439508442266,0.9625868055555556,0.0,0.0,0.730306109510695,0.0129870129870129,0.9479079414462924,0.5196104964565633,0.9654922219642442,0.0,0.0,0.5151103805535903,0.5531213456144389,0.3889201771516706,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1190,3.1050381660461426,0.0,0.0496527777777777,0.3445953329248366,0.9617549189814816,0.0,0.0,0.6806734758366314,0.0,0.2737824578197917,0.5205945665803666,0.96465782447179,0.0,0.0,0.4764714330856419,0.4945471544517077,0.3944325169608954,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1200,2.434101104736328,0.0,0.0489655671296296,0.0388826763344226,0.1124927662037037,0.0,0.0,0.5335934603368864,0.0,0.2699932192573092,0.0587416836496118,0.1128323078709078,0.0,0.0,0.3735154222358204,0.2737112014489969,0.4324281798966972,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1210,2.6044294834136963,0.0,0.0728298611111111,0.1073985282770515,0.3682219328703703,0.0,0.0,0.5709321348870848,0.0,0.4015795141797296,0.1622514437592696,0.3693333526816809,0.0,0.0,0.3996524944209593,0.3382694882402332,0.3874713027421083,high,Nineted - Feet Down,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1280,3.1437623500823975,0.0,0.0427228009259259,0.0726948302469135,0.2231915509259259,0.0,0.0,0.6891624294460033,0.0,0.2355709784212835,0.1098231172308998,0.2238652194102623,0.0,0.0,0.4824137006122022,0.3607616316974268,0.4535530334757423,high,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1290,2.863326072692871,0.0,0.0494936342592592,0.0438039272421931,0.128370949074074,0.0,0.0,0.6276863620118686,0.0,0.2729049499421642,0.0661764230049555,0.1287584165312282,0.0,0.0,0.4393804534083079,0.3189064155063152,0.5015316541281376,high,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1300,3.567993640899658,6.423611111111112,0.0722800925925925,0.6619264876089325,0.9969907407407408,0.0,0.0,0.7821606381111635,0.9610389610389612,0.3985481233297435,1.0,1.0,0.0,0.0,0.8358241349895028,0.814107485524303,0.5370470981065137,high,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1310,4.324538230895996,0.0,0.110597511574074,0.3660081075254175,0.9633029513888888,0.0,0.0,0.9480071778829886,0.0,0.6098280882294285,0.5529437397913224,0.9662105293707915,0.0,0.0,0.663605024518092,0.6366572483645938,0.5165404313157672,high,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1320,3.306598424911499,0.0,0.048488136574074,0.3029212055192447,0.9631221064814814,1.0,0.0104456018518518,0.7248586724930433,0.0,0.2673606956244266,0.4576357211712174,0.9660291386115624,1.0,0.3122837370242214,0.5074010707451303,0.5548027094399297,0.5230140758131033,high,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1330,2.3038506507873535,0.0,0.0443214699074074,0.0361587974310094,0.1051504629629629,0.0,0.0,0.5050405007667816,0.0,0.2443859439192693,0.0546266059870565,0.1054678430462038,0.0,0.0,0.3535283505367471,0.2582282977436941,0.3827293577300913,high,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1350,1.009976506233215,0.0,0.0241247106481481,0.0170842127360203,0.0252242476851851,0.0,0.0,0.2214028241354904,0.0,0.1330222169039926,0.0258098339556306,0.0253003830972834,0.0,0.0,0.1549819768948432,0.1126838951092432,0.1875887789591155,low,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1360,0.9250280857086182,0.0,0.0247540509259259,0.0196447780501089,0.0246021412037037,0.0,0.0,0.2027807867970772,0.0,0.1364923616927924,0.0296781869555809,0.0246763988855351,0.0,0.0,0.141946550757954,0.104995340075215,0.1932854305842468,low,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1370,0.9824289083480836,0.0,0.0252676504629629,0.0187998990105301,0.0261357060185185,0.0,0.0,0.2153639549813314,0.0,0.1393243189342267,0.0284017928915954,0.0262145925237984,0.0,0.0,0.1507547684869319,0.1107617238744296,0.1839211196943855,low,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1440,1.7502671480178833,0.0,0.0470196759259259,0.0416036333514887,0.1009331597222222,0.0,0.0,0.3836862413839637,0.0,0.2592636911172271,0.0628523470963867,0.1012378105409798,0.0,0.0,0.2685803689687746,0.205173626297201,0.3936815916559354,high,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1470,3.240255117416382,0.0,0.0509186921296296,0.0788364084059549,0.2777705439814815,0.0,0.0,0.7103151701924894,0.0,0.2807626341191017,0.1191014559497907,0.2786089505456234,0.0,0.0,0.4972206191347425,0.3794060717396063,0.3912676241530735,high,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1580,1.811003565788269,0.0,0.0468460648148148,0.0673837486383442,0.1680338541666666,0.0,0.0,0.3970006247772852,0.0,0.2583064097961788,0.1017994443488031,0.168541037845368,0.0,0.0,0.2779004373440996,0.2236896220764446,0.200904483623793,low,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1590,2.8182296752929688,0.0,0.0255208333333333,0.0550324244281045,0.1549623842592592,0.0,0.0,0.6178005184491182,0.0,0.1407203541940888,0.0831397828282977,0.1554301137682842,0.0,0.0,0.4324603629143827,0.3130602298128807,0.1753455886974498,low,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,1600,0.6715415120124817,0.0,0.0061631944444444,0.0258238584785766,0.0408275462962963,0.0,0.0,0.1472125206538701,0.0,0.0339834868972119,0.0390131819197321,0.0409507778035755,0.0,0.0,0.1030487644577091,0.0778918637074195,0.2112575673466978,low,State Of Minds - Bass Alert,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2060,1.774745225906372,0.0,0.0420500578703703,0.0320479302832244,0.0909215856481481,0.0,0.0,0.389052223206781,0.0,0.2318615133022216,0.0484161472356102,0.0911960181100534,0.0,0.0,0.2723365562447467,0.2030486000045094,0.2087818296807249,low,luxuray666 - skull,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2110,3.0295305252075195,0.0,0.0177155671296296,0.0787709921931735,0.2058666087962962,0.0,0.0,0.6641210067224447,0.0,0.097682581468629,0.1190026289440643,0.2064879846761086,0.0,0.0,0.4648847047057112,0.342237774907752,0.3993563046522865,high,luxuray666 - skull,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2120,2.997386932373047,0.0,0.0599537037037037,0.0865183880265069,0.26953125,0.0,0.0,0.6570746227843115,0.0,0.3305811495353197,0.1307069435142806,0.2703447875551428,0.0,0.0,0.459952235949018,0.3588531580123625,0.4276721094307366,high,luxuray666 - skull,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2130,4.5617146492004395,0.0868055555555555,0.0341869212962962,0.1455712429647785,0.5449797453703704,1.0,0.0287109375,1.0,0.0129870129870129,0.1885046468030792,0.2199205586871488,0.5466246807522638,1.0,0.8583477508650518,0.7038961038961038,0.5996731868158552,0.4099561160647186,high,luxuray666 - skull,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2140,3.8338427543640137,0.0868055555555555,0.0116174768518518,0.1900467218137254,0.7255063657407408,0.0,0.0,0.8404389684997056,0.0129870129870129,0.0640580750668102,0.2871115227617322,0.7276961922451822,0.0,0.0,0.5922033818458977,0.4998341898143887,0.393318643639253,high,luxuray666 - skull,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2360,2.906705617904663,1.3888888888888888,0.0769386574074074,0.0917724502995642,0.3177589699074074,0.0,0.0,0.6371958444209437,0.2077922077922077,0.4242351721112042,0.1386444749039618,0.3187180752263757,0.0,0.0,0.5083747534323229,0.4021768089116583,0.3972609139911975,high,luxuray666 - skull,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2370,3.960256576538086,1.3020833333333337,0.0820167824074074,0.0709097278957879,0.2547019675925926,0.0,0.0,0.868150877703897,0.1948051948051948,0.4522356507518647,0.1071262885278003,0.2554707452983515,0.0,0.0,0.6661471728342863,0.493856734274391,0.4220003470995477,high,luxuray666 - skull,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2380,3.218447208404541,1.3020833333333337,0.0638165509259259,0.0655069898329702,0.2164641203703703,0.0,0.0,0.7055345316193021,0.1948051948051948,0.3518806589286427,0.0989641464108804,0.2171174831669375,0.0,0.0,0.5523157305750699,0.4106019814144829,0.4079932390260413,high,luxuray666 - skull,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2390,3.3358306884765625,0.0,0.0502531828703703,0.0914091718863471,0.3553096064814814,1.0,0.0099030671296296,0.7312668470092172,0.0,0.2770930557217502,0.1380956550274082,0.3563820524727188,1.0,0.2960640138408304,0.511886792906452,0.4492772874416184,0.3790677110498802,high,luxuray666 - skull,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2580,3.887059211730957,0.607638888888889,0.0800853587962963,0.080357718318809,0.2913990162037037,0.0,0.0,0.852104857635553,0.0909090909090909,0.4415858960552032,0.1213997623951929,0.2922785581611331,0.0,0.0,0.6237461276176143,0.4711461190959695,0.3801839897500732,high,Veseli - Drop It Hard,audio_fingerprint,0.81
set_EIQlDpgAY5Y,2970,2.100383043289185,0.0,0.0477358217592592,0.0448199210239651,0.1254484953703703,0.0,0.0,0.4604371831230899,0.0,0.263212476566551,0.0677113272591152,0.1258271418620849,0.0,0.0,0.3223060281861629,0.2430967695087938,0.1937650386170938,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3000,2.4036619663238525,0.0,0.0512876157407407,0.0454002416938997,0.1412471064814814,0.0,0.0,0.5269207197660112,0.0,0.2827968569263292,0.0685880419408783,0.1416734385883445,0.0,0.0,0.3688445038362078,0.2757097168909877,0.4088470614049678,high,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3010,3.344743490219116,0.9548611111111112,0.0339916087962963,0.1343200798838053,0.4506221064814815,1.0,0.0052734375,0.7332206741176523,0.1428571428571428,0.1874277053169,0.2029229565491598,0.4519822382168563,1.0,0.1576557093425605,0.5561116147394994,0.4935287844942768,0.4616256235564952,high,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3020,4.501935005187988,6.684027777777778,0.1394169560185185,0.2249291938997821,0.8199869791666666,0.0,0.0,0.9868953565469228,1.0,0.7687367875234336,0.339809930725526,0.8224619804968655,0.0,0.0,0.9908267495828458,0.8157574374808024,0.4927982335774452,high,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3030,3.368464469909668,0.0,0.0571903935185185,0.2864274124001452,0.9275679976851852,0.0,0.0,0.7384206880410812,0.0,0.3153444218419688,0.4327178587984941,0.9303677153471092,0.0,0.0,0.5168944816287568,0.5060009810650701,0.49425415363244,high,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3040,2.7268848419189453,0.0,0.0590060763888888,0.0693829997276688,0.2193793402777777,1.0,0.0104456018518518,0.5977762862473004,0.0,0.3253559889912648,0.1048197964977954,0.2200415022057116,1.0,0.3122837370242214,0.4184434003731102,0.3729942479560889,0.4494099720396449,high,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3170,2.181769609451294,5.815972222222222,0.1276548032407407,0.2574369099491648,0.8691550925925926,0.0,0.0,0.4782784056503197,0.8701298701298702,0.7038809780224163,0.388920695527838,0.87177850011609,0.0,0.0,0.5958338449941849,0.5699612598105234,0.3833970994136188,high,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3350,1.658095359802246,0.0,0.0442129629629629,0.0269099775326797,0.0765625,0.0,0.0,0.3634807276015984,0.0,0.2437876430936141,0.0406540273526238,0.0767935918272579,0.0,0.0,0.2544365093211189,0.1895331728610194,0.2053179807764778,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3360,1.7888696193695068,0.0,0.0405309606481481,0.0290775633169934,0.0773220486111111,0.0,0.0,0.3921485136478349,0.0,0.2234853017430497,0.0439286897583294,0.0775554330160204,0.0,0.0,0.2745039595534844,0.2019859429940296,0.1989092891947894,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3370,1.6622018814086914,0.0,0.0486906828703703,0.0264715243736383,0.0711082175925925,0.0,0.0,0.3643809420872119,0.0,0.2684775238323162,0.0399916378467661,0.0713228465289064,0.0,0.0,0.2550666594610483,0.1905263304607667,0.1946798611238271,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3380,1.683549404144287,0.0,0.0448929398148148,0.0222667029774872,0.0668981481481481,0.0,0.0,0.3690606567070944,0.0,0.2475369949343863,0.0336392384869216,0.0671000696540515,0.0,0.0,0.2583424596949661,0.1902100380033552,0.1875025334457046,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3390,1.7780567407608032,0.0,0.0434895833333333,0.0309642508623819,0.0671657986111111,0.0,0.0,0.3897781596383838,0.0,0.2397989709225798,0.0467789874586129,0.0673685279777106,0.0,0.0,0.2728447117468687,0.2011438212999647,0.1757654708750896,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3400,1.3194987773895264,0.0,0.0370298032407407,0.0313362098311546,0.0615306712962962,0.0,0.0,0.289255001432587,0.0,0.2041801284352439,0.0473409214131164,0.06171639192013,0.0,0.0,0.2024785010028109,0.1536465344704068,0.1898497775720339,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3410,1.2311404943466189,0.0,0.0403935185185185,0.0230687465958605,0.0547164351851851,0.0,0.0,0.2698854682991643,0.0,0.2227274540305532,0.0348509192904358,0.0548815881123752,0.0,0.0,0.188919827809415,0.1433006301409545,0.1657956178088066,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3420,2.3511269092559814,0.0,0.028956886574074,0.0435893529865649,0.1112123842592592,0.0,0.0,0.5154042043528695,0.0,0.1596665470065015,0.0658522567121043,0.1115480612955653,0.0,0.0,0.3607829430470086,0.2609478639454885,0.1716617815215386,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3430,0.5636659860610962,0.0,0.0232277199074074,0.0193368452705156,0.0353877314814814,0.0,0.0,0.1235644991867024,0.0,0.1280762634119101,0.0292129800400733,0.0354945437659623,0.0,0.0,0.0864951494306916,0.0699392391872188,0.1821331920932726,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3440,1.9815489053726196,0.0,0.0449869791666666,0.0451170172930283,0.123365162037037,0.0,0.0,0.4343868605897868,0.0,0.2480555223166208,0.0681601630054175,0.123737520315765,0.0,0.0,0.3040708024128507,0.2304746398636242,0.1920587632667986,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3510,2.6866252422332764,0.0,0.047388599537037,0.0458160856935366,0.1250868055555555,0.0,0.0,0.5889507452431682,0.0,0.2612979139244545,0.069216274845017,0.1254643603436266,0.0,0.0,0.4122655216702177,0.3010216083167636,0.204932585308506,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3520,1.9012919664382937,0.0,0.0058376736111111,0.0610830269607843,0.1479456018518518,0.0,0.0,0.4167932702172734,0.0,0.0321885844202465,0.0922806808674988,0.1483921523101927,0.0,0.0,0.2917552891520913,0.2178477181799294,0.2051530368163162,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3530,0.4953270852565765,0.0,0.0110966435185185,0.044892996550472,0.1708188657407407,0.0,0.0,0.1085835312700665,0.0,0.0611862311036655,0.0678217255100915,0.171334455537497,0.0,0.0,0.0760084718890465,0.0792286050069766,0.2053923715049226,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3540,1.9450141191482544,0.0,0.0415002893518518,0.0496994995915032,0.1529079861111111,0.0,0.0,0.4263778576086887,0.0,0.2288301224522356,0.075083110469007,0.1533695147434409,0.0,0.0,0.298464500326082,0.2299109600912168,0.1899053056411107,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3550,1.7811758518218994,0.0,0.0397569444444444,0.026221490332244,0.0632306134259259,0.0,0.0,0.3904619181153949,0.0,0.219217422520043,0.0396139009740545,0.0634214650568841,0.0,0.0,0.2733233426807764,0.1989529659297264,0.187939631664266,low,Veseli - Tryambakam,audio_fingerprint,0.81
set_EIQlDpgAY5Y,3570,1.834597945213318,0.0,0.0419415509259259,0.0328406125181554,0.0801215277777777,0.0,0.0,0.4021728859201834,0.0,0.2312632124765665,0.0496136854060412,0.0803633619688878,0.0,0.0,0.2815210201441284,0.2080193482957058,0.2101861977410455,low,Veseli - Tryambakam,audio_fingerprint,0.81
