set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth,moment_type,track,track_source,track_confidence
set_bk6Xst6euQk,2500,3.637967109680176,0.0,0.0760633680555555,0.0798221337145969,0.2524884259259259,0.0,0.0,0.4706733343697639,0.0,0.5216291298739955,0.2147840237519716,0.2716180041088215,0.0,0.0,0.3294713340588347,0.2972638609337714,0.2733028994534873,low,Khan & Julee Cruise - Say Good Bye (Losoul Mix),audio_fingerprint,0.84
set_bk6Xst6euQk,2510,3.5914645195007324,0.0868055555555555,0.0781105324074074,0.0622220520152505,0.2103009259259259,0.0,0.0,0.4646569168165789,0.0714285714285714,0.535668221053676,0.1674260267925671,0.2262342028263711,0.0,0.0,0.3466884132001766,0.2979020622073808,0.2364510065907312,low,Khan & Julee Cruise - Say Good Bye (Losoul Mix),audio_fingerprint,0.84
set_bk6Xst6euQk,2520,2.549232006072998,0.0,0.0250795717592592,0.1027439916938997,0.4810908564814815,0.0,0.0,0.3298148367498525,0.0,0.1719912689750967,0.2764617647438236,0.5175403100292598,0.0,0.0,0.2308703857248968,0.250239535700688,0.2487170230459575,low,Khan & Julee Cruise - Say Good Bye (Losoul Mix),audio_fingerprint,0.84
set_bk6Xst6euQk,2530,1.1151798963546753,0.0,0.0236545138888888,0.0282586975762527,0.0788556134259259,0.0,0.0,0.1442798751101207,0.0,0.1622184740549657,0.0760380171384434,0.0848300442009587,0.0,0.0,0.1009959125770845,0.092925574493165,0.2629264218587648,low,Khan & Julee Cruise - Say Good Bye (Losoul Mix),audio_fingerprint,0.84
set_bk6Xst6euQk,2540,2.1880407333374023,0.0,0.0515263310185185,0.1791708367374727,0.7239655671296297,1.0,0.0180844907407407,0.2830845900053549,0.0,0.3533584681019943,0.4821098041688233,0.7788162236194982,0.2,0.0845394291897741,0.1981592130037484,0.3052540818947827,0.2712146415093374,low,Khan & Julee Cruise - Say Good Bye (Losoul Mix),audio_fingerprint,0.84
set_bk6Xst6euQk,2550,4.188406944274902,0.0,0.1044560185185185,0.1055233864379085,0.4280960648148148,0.0,0.0,0.5418882036931475,0.0,0.7163409068359956,0.2839405122908102,0.4605304115047002,0.0,0.0,0.3793217425852032,0.3683108549978077,0.3190968576288956,low,Khan & Julee Cruise - Say Good Bye (Losoul Mix),audio_fingerprint,0.84
set_bk6Xst6euQk,2750,5.564745903015137,0.0868055555555555,0.0742404513888888,0.1441076048474945,0.4637008101851851,0.0,0.0,0.7199563465330164,0.0714285714285714,0.5091278896715944,0.3877622631972297,0.4988327211604307,0.0,0.0,0.525398014001683,0.4717700763047789,0.5050560820497576,high,Khan & Julee Cruise - Say Good Bye (Losoul Mix),audio_fingerprint,0.84
set_bk6Xst6euQk,2800,4.4294233322143555,0.0,0.0766493055555555,0.1235392554012345,0.4443648726851852,0.0,0.0,0.5730704501316514,0.0,0.5256473856533387,0.3324173024649097,0.4780318122393077,0.0,0.0,0.4011493150921559,0.3818298484355773,0.2978353268025558,low,Khan & Julee Cruise - Say Good Bye (Losoul Mix),audio_fingerprint,0.84
set_bk6Xst6euQk,3210,3.447429656982422,0.0,0.0528645833333333,0.0671168073710965,0.2334563078703703,1.0,0.0188151041666666,0.4460219575211543,0.0,0.3625359658696299,0.1805967502709583,0.2511439332627778,0.2,0.0879548221290409,0.312215370264808,0.2810405850449225,0.3081403994874206,low,R.A.W. - Unbe (Erick 'More' Mix),audio_fingerprint,0.95
set_bk6Xst6euQk,3220,3.2285149097442627,0.0868055555555555,0.0521846064814814,0.0748172544480755,0.2904803240740741,0.0,0.0,0.4176991797392637,0.0714285714285714,0.3578728048417501,0.201316980749841,0.3124883272116043,0.0,0.0,0.3138179972460559,0.281590365244107,0.3184195740318625,low,R.A.W. - Unbe (Erick 'More' Mix),audio_fingerprint,0.95
set_bk6Xst6euQk,3730,3.733422756195069,0.0,0.0812210648148148,0.0897584763071895,0.3143735532407407,0.0,0.0,0.4830232061731777,0.0,0.5569997023514237,0.241520563407073,0.338191807258918,0.0,0.0,0.3381162443212243,0.3152576931324539,0.3194087788938123,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3740,3.618784904479981,0.0,0.0720558449074074,0.0825258430918663,0.2690465856481481,0.0,0.0,0.4681915767809948,0.0,0.4941462446671297,0.2220591184165943,0.2894306792006474,0.0,0.0,0.3277341037466963,0.297645457467358,0.3137010689702854,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3750,2.9614012241363525,0.0,0.0847077546296296,0.0755923769970951,0.2334273726851851,0.0,0.0,0.3831405140695444,0.0,0.5809108046433178,0.203402667165774,0.251112805827056,0.0,0.0,0.2681983598486811,0.2570804522210326,0.3245559072306913,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3800,3.4538166522979736,0.0868055555555555,0.0836299189814814,0.085532577614379,0.2800708912037037,0.0,0.0,0.4468482949483882,0.0714285714285714,0.573519198333168,0.2301495879273228,0.3012902322106704,0.0,0.0,0.3342223778924431,0.3086948683393128,0.315697195694872,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3810,3.39499568939209,0.0,0.083058449074074,0.0771651177832244,0.2542896412037037,0.0,0.0,0.4392381495273136,0.0,0.5696001587459073,0.2076345710080275,0.2735556869825064,0.0,0.0,0.3074667046691195,0.2846379295740413,0.2904135120522368,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3820,3.0132906436920166,0.0868055555555555,0.072583912037037,0.0782413080973129,0.2803457754629629,0.0,0.0,0.389853869464042,0.0714285714285714,0.4977676356781427,0.2105303653851775,0.301585942850028,0.0,0.0,0.2943262800534008,0.2763464864212198,0.2904115989766915,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3830,3.4002208709716797,0.0868055555555555,0.0758391203703703,0.0877923588416848,0.3096354166666666,0.0,0.0,0.4399141736810804,0.0714285714285714,0.5200912788967159,0.2362301683655169,0.3330946896594658,0.0,0.0,0.3293684930053276,0.3069956506078104,0.2755806273001944,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3840,3.067685842514038,0.0868055555555555,0.0784577546296296,0.0716574471223674,0.2479311342592592,0.0,0.0,0.3968914178616464,0.0714285714285714,0.5380494096636571,0.1928146255744816,0.2667154329826309,0.0,0.0,0.2992525639317238,0.2753830599410733,0.278797697022849,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3850,2.5067694187164307,0.0868055555555555,0.0766420717592592,0.0603768949709513,0.2199435763888889,0.0,0.0,0.3243211071545787,0.0714285714285714,0.5255977775572973,0.1624611099708008,0.2366074207806761,0.0,0.0,0.2484533464367765,0.2345400099568273,0.2841973327209252,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3860,3.2009506225585938,0.0868055555555555,0.0804542824074074,0.1007749807098765,0.295753761574074,0.0,0.0,0.4141329641666481,0.0714285714285714,0.5517412441710486,0.271163583872432,0.3181613023719106,0.0,0.0,0.3113216463452251,0.3007232781873142,0.2692904831060011,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,3870,3.493234157562256,0.0,0.0808666087962963,0.1011342876270878,0.2920717592592592,0.0,0.0,0.4519480575564423,0.0,0.5545689056454014,0.2721304007420048,0.3142003361763058,0.0,0.0,0.3163636402895096,0.3033446649116004,0.3180561913699086,low,Matthias Meyer - Tout Va Bien,audio_fingerprint,0.81
set_bk6Xst6euQk,4460,4.3230485916137695,0.0868055555555555,0.0828125,0.1979025962236746,0.6179615162037037,0.0,0.0,0.5593078864960505,0.0714285714285714,0.567913483480504,0.5325129002422234,0.6647808628525181,0.0,0.0,0.4129440919758067,0.4407249587045476,0.5014674507096311,high,SevenDoors - Movement of Whale,audio_fingerprint,0.81
set_bk6Xst6euQk,4530,3.2774593830108643,0.0,0.0770978009259259,0.0716491353485838,0.2433883101851852,0.0,0.0,0.4240315235282069,0.0,0.5287230876078977,0.1927922603966208,0.2618284255743012,0.0,0.0,0.2968220664697448,0.2723520215850112,0.3101542677645465,low,SevenDoors - Movement of Whale,audio_fingerprint,0.81
set_bk6Xst6euQk,4540,3.028883457183838,0.0,0.0821759259259259,0.0698567708333333,0.2439525462962962,0.0,0.0,0.3918712383123949,0.0,0.563547971028872,0.1879693968035199,0.2624354105708771,0.0,0.0,0.2743098668186765,0.258958406369637,0.2837937115699568,low,SevenDoors - Movement of Whale,audio_fingerprint,0.81
set_bk6Xst6euQk,4550,3.7792646884918217,0.0,0.0802083333333333,0.0829307654774873,0.2719907407407407,0.0,0.0,0.4889541490535168,0.0,0.5500545689056454,0.2231486766035737,0.2925978957853452,0.0,0.0,0.3422679043374617,0.3102641865884354,0.3204973412671799,low,SevenDoors - Movement of Whale,audio_fingerprint,0.81
set_bk6Xst6euQk,4740,4.630965709686279,0.2604166666666667,0.0972294560185185,0.1665352101488743,0.5939453125,1.0,0.0052734375,0.5991456234253042,0.2142857142857142,0.666782418890763,0.4481100775888476,0.6389450912033867,0.2,0.0246516975517381,0.4836876506834272,0.4869228151017337,0.5032366445327667,high,SevenDoors - Movement of Whale,audio_fingerprint,0.81
set_bk6Xst6euQk,4750,5.179316997528076,0.5208333333333334,0.1068793402777777,0.1355410312273057,0.4097149884259259,1.0,0.0078776041666666,0.6700902805025207,0.4285714285714285,0.7329596190098224,0.3647114743209211,0.440756707962398,0.2,0.0368253753550656,0.597634624923193,0.5326852848352892,0.50223422336371,high,SevenDoors - Movement of Whale,audio_fingerprint,0.81
set_bk6Xst6euQk,4870,5.631319522857666,0.0,0.0778211805555555,0.1669033394607843,0.5193721064814815,1.0,0.0235026041666666,0.7285695161103256,0.0,0.5336838972120249,0.4491006336062521,0.558721907489261,0.2,0.1098674421750304,0.5099986612772279,0.4877777629001117,0.4997170841480577,high,Solomun - Something We All Adore,audio_fingerprint,0.81
set_bk6Xst6euQk,4880,5.865550994873047,0.2604166666666667,0.1040002893518518,0.1626919934640522,0.5246021412037037,0.0,0.0,0.7588739429025484,0.2142857142857142,0.7132155967853954,0.4377688162706745,0.5643481914959846,0.0,0.0,0.5954974743174981,0.5421113385927591,0.5641322062485464,high,Solomun - Something We All Adore,audio_fingerprint,0.81
set_bk6Xst6euQk,4890,5.435905933380127,0.2604166666666667,0.054419849537037,0.18648928263435,0.5901258680555556,4.0,0.1607204861111111,0.7032872738668976,0.2142857142857142,0.3732017065185038,0.5018021524460902,0.6348362696881031,0.8,0.7513188150953605,0.5565868059925425,0.5567504512588959,0.5621936964548617,high,Solomun - Something We All Adore,audio_fingerprint,0.81
set_bk6Xst6euQk,4900,5.953514099121094,0.6944444444444444,0.0524016203703703,0.2133186955337691,0.6023943865740741,1.0,0.0859447337962963,0.7702544436959112,0.5714285714285714,0.3593610477229884,0.5739942749724577,0.6480343024341655,0.2,0.4017651832814825,0.7106066820157092,0.6397708378243089,0.5672047458387235,high,Solomun - Something We All Adore,audio_fingerprint,0.81
set_bk6Xst6euQk,4910,5.596802234649658,0.1736111111111111,0.0965928819444444,0.2908131638071895,0.7403284143518518,0.0,0.0,0.724103734357919,0.1428571428571428,0.6624169064391309,0.782515056611761,0.7964187885202016,0.0,0.0,0.5497297569076861,0.584558091698233,0.5333964278933819,high,Solomun - Something We All Adore,audio_fingerprint,0.81
set_bk6Xst6euQk,4920,4.08186149597168,0.78125,0.0889395254629629,0.1483806792392883,0.5226924189814814,0.0,0.0,0.5281035542164215,0.6428571428571428,0.609931540827463,0.3992601782359645,0.5622937807383427,0.0,0.0,0.5625296308086378,0.5128330098194204,0.5123616061052798,high,Solomun - Something We All Adore,audio_fingerprint,0.81
set_bk6Xst6euQk,5130,5.5602006912231445,0.607638888888889,0.1164641203703703,0.2434634565631808,0.6663917824074074,1.0,0.0060836226851851,0.719368295589988,0.5,0.7986903462645103,0.6551072791936751,0.7168804083919567,0.2,0.02843906397944,0.6535578069129916,0.643604383046967,0.5111569241972189,high,Solomun - Something We All Adore,audio_fingerprint,0.81
set_bk6Xst6euQk,5170,3.957512378692627,0.0868055555555555,0.0730758101851851,0.1715453090958605,0.5781828703703704,0.0,0.0,0.5120154995718554,0.0714285714285714,0.5011409862089493,0.461591165617348,0.6219884205939115,0.0,0.0,0.3798394211288702,0.40118725530549,0.5121335567828196,high,Solomun - Something We All Adore,audio_fingerprint,0.81
set_bk6Xst6euQk,5180,5.1366448402404785,0.5208333333333334,0.1128255208333333,0.1643908859840232,0.5006221064814815,1.0,0.0074074074074074,0.6645694371441897,0.4285714285714285,0.7737374739557495,0.4423401670274228,0.5385513291415054,0.2,0.0346273501961314,0.5937700345723613,0.5536635640952225,0.5366203862576148,high,Solomun - Something We All Adore,audio_fingerprint,0.81
