set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth,moment_type,track,track_source,track_confidence
set_x9VYKrtziSg,160,5.426596164703369,2.951388888888889,0.1278645833333333,0.2585429432189542,0.7005787037037037,0.0,0.0,0.7810874843058712,0.6071428571428571,1.0,0.4420867269969187,0.7987463917525773,0.0,0.0,0.7289040961569669,0.669105587591009,0.5128835811819854,high,Unknown,none,0.0
set_x9VYKrtziSg,170,4.2393598556518555,1.996527777777778,0.1242549189814814,0.1250746357570806,0.3750072337962963,0.0,0.0,0.6102003584229144,0.4107142857142857,0.9717696311382664,0.2138671265351552,0.4275546391752577,0.0,0.0,0.5503545366103257,0.480157032887881,0.5138981076941963,high,Unknown,none,0.0
set_x9VYKrtziSg,210,5.725398540496826,0.9548611111111112,0.0219111689814814,0.2009018983750908,0.6393373842592592,0.0,0.0,0.8240961750080079,0.1964285714285714,0.1713622991627064,0.3435253795532726,0.7289237113402062,0.0,0.0,0.6357958939341769,0.5431182860644647,0.510220037097369,high,Unknown,none,0.0
set_x9VYKrtziSg,220,6.580638408660889,0.607638888888889,0.0686487268518518,0.2177548282044299,0.6895399305555555,2.0,0.0257306134259259,0.9471967590255526,0.125,0.5368861733423851,0.3723424746779755,0.786160824742268,0.5,0.1447111472742066,0.7005377313178868,0.6375503039045411,0.5387734912315799,high,Unknown,none,0.0
set_x9VYKrtziSg,230,5.335305213928223,1.8229166666666667,0.0705078125,0.3250657282588961,0.7819878472222223,1.0,0.0396122685185185,0.7679473469312397,0.375,0.5514256619144603,0.5558351045116042,0.8915628865979381,0.25,0.2227827502034174,0.6500631428518677,0.6331791435513153,0.5787251706537108,high,Unknown,none,0.0
set_x9VYKrtziSg,240,4.60748815536499,0.3472222222222222,0.0209201388888888,0.3096621675290487,0.7922887731481482,0.0,0.0,0.6631876084038513,0.0714285714285714,0.163611676849966,0.5294963088656154,0.9033072164948454,0.0,0.0,0.4856598973112672,0.4906558898892725,0.6114564579476294,high,Unknown,none,0.0
set_x9VYKrtziSg,250,5.427215576171875,1.0416666666666667,0.0543764467592592,0.3252447008896151,0.7898365162037037,0.0,0.0,0.7811766404787281,0.2142857142857142,0.4252658972618239,0.5561411326845316,0.9005113402061855,0.0,0.0,0.6111093626208239,0.58912222985896,0.5953458675484924,high,Unknown,none,0.0
set_x9VYKrtziSg,260,6.947488307952881,1.3020833333333337,0.0749927662037037,0.2886999875181554,0.7659722222222223,1.0,0.033449074074074,1.0,0.2678571428571428,0.5865014709210229,0.4936527409215158,0.8733030927835053,0.25,0.188120423108218,0.7803571428571427,0.7067747225340576,0.5763018448303081,high,Unknown,none,0.0
set_x9VYKrtziSg,270,6.113736152648926,0.1736111111111111,0.0229456018518518,0.2495586249546114,0.7093677662037037,0.0,0.0,0.8799922909766472,0.0357142857142857,0.1794523647884136,0.426724297041063,0.8087670103092783,0.0,0.0,0.6267088893979387,0.5569973519088564,0.5905257607519803,high,Unknown,none,0.0
set_x9VYKrtziSg,280,5.207279682159424,1.0416666666666667,0.0821108217592592,0.2027961033950617,0.6463758680555556,0.0,0.0,0.7495197474745776,0.2142857142857142,0.6421701742475673,0.3467643111099189,0.7369484536082475,0.0,0.0,0.5889495375179186,0.5379590299603937,0.5893318330540734,high,Unknown,none,0.0
set_x9VYKrtziSg,290,5.147441387176514,1.215277777777778,0.0921440972222222,0.2444951661220043,0.6983940972222222,0.0,0.0,0.7409068081891077,0.25,0.7206381534283774,0.4180662075387122,0.7962556701030928,0.0,0.0,0.5936347657323753,0.5617754694976335,0.5932619737080744,high,Unknown,none,0.0
set_x9VYKrtziSg,300,5.450418949127197,1.3020833333333337,0.0611617476851851,0.2382230675835148,0.6931785300925926,1.0,0.0278067129629629,0.7845164622858064,0.2678571428571428,0.4783322018556234,0.4073414456103438,0.7903092783505155,0.25,0.1563873067534581,0.6295186664572072,0.5831525913694257,0.5849021296552087,high,Oliver Koletzki & Niko Schwind - Subati,audio_fingerprint,0.81
set_x9VYKrtziSg,310,6.692543983459473,1.9097222222222223,0.0636501736111111,0.3342482241739288,0.8003255208333333,1.0,0.0625651041666666,0.963304101684983,0.3928571428571428,0.4977936184657162,0.571536401612185,0.9124701030927834,0.25,0.3518714401952807,0.792170014036631,0.7264254258040627,0.5346400342988537,high,Oliver Koletzki & Niko Schwind - Subati,audio_fingerprint,0.81
set_x9VYKrtziSg,520,5.525177955627441,0.4340277777777778,0.0621021412037037,0.244921364379085,0.6552010995370371,0.0,0.0,0.7952770426835692,0.0892857142857142,0.4856868069699027,0.4187949707769531,0.7470103092783505,0.0,0.0,0.5834796441642127,0.5375364289576222,0.5336978690251624,high,Oliver Koletzki & Niko Schwind - Subati,audio_fingerprint,0.81
