set_id,t_sec,movement_raw,phone_proxy_raw,texture_density_raw,lighting_flux_raw,motion_change_raw,face_count_raw,face_area_ratio_raw,movement_norm,phone_proxy_norm,texture_density_norm,lighting_flux_norm,motion_change_norm,face_count_norm,face_area_ratio_norm,crowd_energy_v1,crowd_energy,crowd_energy_smooth,moment_type,track,track_source,track_confidence
set_Zy_JR9_Y8dE,1060,5.587292194366455,0.4340277777777778,0.0464554398148148,0.1724994893790849,0.5624421296296296,0.0,0.0,0.8711488094583137,0.2083333333333333,0.3842977679372868,0.3550381282092931,0.5664743253482543,0.0,0.0,0.6723041666208196,0.5628016710859917,0.5430121215306702,high,Watch the Ride & Nia Archives - Mash up the Dance,audio_fingerprint,0.84
set_Zy_JR9_Y8dE,1070,5.485428333282471,1.6493055555555556,0.1008174189814814,0.2429514172567175,0.7060474537037037,0.0,0.0,0.8552665934897963,0.7916666666666666,0.8340015558614087,0.500042155133929,0.711109168269511,0.0,0.0,0.8361866154428574,0.7310206182938526,0.5358438636193688,high,Watch the Ride & Nia Archives - Mash up the Dance,audio_fingerprint,0.84
set_Zy_JR9_Y8dE,1080,5.6081132888793945,0.2604166666666667,0.0804542824074074,0.2758879414034132,0.7536241319444444,0.0,0.0,0.8743951533160512,0.125,0.6655496379630184,0.5678320478742194,0.7590269277845777,0.0,0.0,0.6495766073212358,0.6128328008499647,0.5349138261024675,high,Watch the Ride & Nia Archives - Mash up the Dance,audio_fingerprint,0.84
set_Zy_JR9_Y8dE,1090,4.162899494171143,0.0,0.0823640046296296,0.1234203941993464,0.3959997106481481,0.0,0.0,0.6490630545326291,0.0,0.6813476153431871,0.2540236257922625,0.3988386664335256,0.0,0.0,0.4543441381728403,0.4041331658190344,0.5274881547721021,high,Watch the Ride & Nia Archives - Mash up the Dance,audio_fingerprint,0.84
set_Zy_JR9_Y8dE,1330,3.896282196044922,0.0868055555555555,0.0718460648148148,0.1383230358115468,0.5775390625,0.0,0.0,0.6074931251708113,0.0416666666666666,0.5943390581054395,0.284696215041162,0.5816794894212275,0.0,0.0,0.4377451876195679,0.4122945737637675,0.5268031756185925,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1340,4.1130690574646,0.6944444444444444,0.0458839699074074,0.2078940858750907,0.6509837962962963,2.0,0.0097945601851851,0.6412936871715553,0.3333333333333333,0.3795703428879181,0.4278872208871799,0.6556507547939617,0.6666666666666666,0.0457679826933477,0.5489055810200887,0.537308834984069,0.5105847904284491,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1350,5.367757320404053,1.3020833333333337,0.0919560185185185,0.241286055510167,0.7141493055555556,1.0,0.0180844907407407,0.8369197880586886,0.625,0.7606965471844893,0.4966145106845748,0.7192691029900332,0.3333333333333333,0.084505137912385,0.773343851641082,0.7027344855539907,0.5144596728373494,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1360,4.453451633453369,0.4340277777777778,0.0782552083333333,0.1184661231390704,0.3663266782407407,1.0,0.0251808449074074,0.69436481098569,0.2083333333333333,0.6473580276464604,0.2438267543104208,0.3689529055196129,0.3333333333333333,0.1176649540292049,0.5485553676899829,0.4766347033577413,0.5263286087923745,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1370,4.7114763259887695,0.1736111111111111,0.0771050347222222,0.1013904774872912,0.3266276041666666,0.0,0.0,0.7345950147934845,0.0833333333333333,0.6378433367243133,0.2086816921888171,0.328969225389054,0.0,0.0,0.5392165103554392,0.4433257665271783,0.5194245282645178,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1420,4.51765251159668,0.4340277777777778,0.0662326388888888,0.1194931803740014,0.3806206597222222,0.0,0.0,0.7043747615333121,0.2083333333333333,0.5479025791394889,0.2459406416011384,0.3833493617765343,0.0,0.0,0.5555623330733185,0.4612564707314558,0.5312703645960294,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1430,4.501410484313965,0.4340277777777778,0.0482711226851851,0.2209778957879448,0.6377387152777778,1.0,0.0074074074074074,0.7018423679805296,0.2083333333333333,0.3993178146131291,0.4548162941153185,0.6423107186571079,0.3333333333333333,0.0346133044889129,0.5537896575863707,0.5265818056382368,0.5522074758018581,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1440,5.811875343322754,0.9548611111111112,0.0976056134259259,0.2693444762164125,0.761205150462963,0.0,0.0,0.906164938207575,0.4583333333333333,0.8074322302674884,0.5543642999964852,0.7666622952730664,0.0,0.0,0.7718154567453025,0.6996333749002293,0.5585649339238911,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1450,5.065773963928223,0.5208333333333334,0.057349537037037,0.2431961465141612,0.7241681134259259,0.0,0.0,0.7898357208005997,0.25,0.4744180479923404,0.5005458564364292,0.729359736550679,0.0,0.0,0.6278850045604197,0.5771648288804192,0.544753903927185,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1460,5.246105670928955,0.0,0.0510633680555555,0.2220919855210602,0.6992115162037037,0.0,0.0,0.817952337293231,0.0,0.4224163724492849,0.4571093115319281,0.7042242233490703,0.0,0.0,0.5725666361052617,0.5281881894691145,0.5546936442028192,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1470,3.348991870880127,0.4340277777777778,0.0473451967592592,0.1314946725217865,0.5498842592592592,0.0,0.0,0.5221617520101087,0.2083333333333333,0.3916581892166836,0.2706420904182082,0.5538264265314449,0.0,0.0,0.428013226407076,0.3922013207479256,0.5169001282887117,high,Chase & Status - Retreat2018 (feat. Cutty Ranks),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1720,6.084049701690674,0.78125,0.0388310185185185,0.275065813362382,0.7289930555555556,0.0,0.0,0.9486013027306908,0.375,0.3212255400634313,0.5661399454692398,0.7342192691029901,0.0,0.0,0.7765209119114835,0.6762747819626674,0.5145898231967252,high,Chase & Status - Selecta (feat. Stefflon Don),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,1730,5.150057315826416,0.0,0.0633391203703703,0.2958874875181554,0.7352575231481482,0.0,0.0,0.8029768523378583,0.0,0.5239662497755969,0.608995076490549,0.7405286471993938,0.0,0.0,0.5620837966365008,0.5529400222343378,0.560604197192572,high,Chase & Status - Selecta (feat. Stefflon Don),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,1740,4.761476039886475,0.0868055555555555,0.0619864004629629,0.1801218965595497,0.5673177083333333,0.0,0.0,0.742390775194052,0.0416666666666666,0.5127760157979774,0.3707265524912575,0.5713848574925686,0.0,0.0,0.5321735426358364,0.4807954515835012,0.5770588427026645,high,Chase & Status - Tough Talk (feat. Kwengface),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1750,4.554708003997803,0.9548611111111112,0.0793258101851851,0.3414952682461873,0.9124927662037036,0.0,0.0,0.7101523093983904,0.4583333333333333,0.6562144695111004,0.7028649259593535,0.919034504866818,0.0,0.0,0.6346066165788732,0.6413791187520822,0.5403457946705965,high,Chase & Status - Tough Talk (feat. Kwengface),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1830,3.8484039306640625,0.0868055555555555,0.0666811342592592,0.1124416473765432,0.3755931712962962,0.0,0.0,0.6000281327497027,0.0416666666666666,0.5516127101908922,0.2314271895008727,0.3782858308562102,0.0,0.0,0.4325196929247918,0.3784692900909961,0.3280315907915561,low,Chase & Status - Tough Talk (feat. Kwengface),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1840,3.61148452758789,0.0,0.0135416666666666,0.1905850864651416,0.6087022569444445,0.0,0.0,0.5630885833673593,0.0,0.1120220214230147,0.3922618704945241,0.6130660954712362,0.0,0.0,0.3941620083571515,0.3791368537077647,0.3267640911320187,low,Chase & Status - Tough Talk (feat. Kwengface),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1850,0.8536797761917114,0.0,0.0214192708333333,0.0302863448620188,0.0856626157407407,0.0,0.0,0.1331024214981789,0.0,0.1771886781162109,0.0623352986656207,0.0862767383575217,0.0,0.0,0.0931716950487252,0.0867334922155863,0.3280698464325405,low,Chase & Status - Tough Talk (feat. Kwengface),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1860,3.528296947479248,0.0,0.059888599537037,0.2845536889524328,0.9325810185185184,0.0,0.0,0.5501183002942043,0.0,0.4954221770091556,0.585667873362241,0.9392667715801132,0.0,0.0,0.385082810205943,0.4541012021451971,0.317323156985416,low,Chase & Status - Tough Talk (feat. Kwengface),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,1870,3.755927562713623,0.0,0.0433304398148148,0.0917719964143064,0.3190031828703704,0.0,0.0,0.5856095781009443,0.0,0.3584465322242834,0.1888849523337537,0.3212901439645625,0.0,0.0,0.4099267046706609,0.3419083940031584,0.3207407005962496,low,Chase & Status - Tough Talk (feat. Kwengface),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,2070,2.9238569736480713,0.0868055555555555,0.0556134259259259,0.0706685729847494,0.2346860532407407,0.0,0.0,0.4558763767873292,0.0416666666666666,0.4600562503740051,0.145449925481167,0.2363685376231276,0.0,0.0,0.3316134637511304,0.2819348579908195,0.3547240683053306,low,Atmos - Hold You,audio_fingerprint,0.81
set_Zy_JR9_Y8dE,2080,3.551875352859497,0.0,0.070435474537037,0.1133755446623093,0.3754123263888889,0.0,0.0,0.5537945533093303,0.0,0.5826700975405422,0.2333493351574868,0.3781036894561986,0.0,0.0,0.3876561873165312,0.3511538230854685,0.3514695494846224,low,Atmos - Hold You,audio_fingerprint,0.81
set_Zy_JR9_Y8dE,2090,3.816515684127808,0.0,0.0527416087962962,0.0864285187454611,0.2855902777777778,0.0,0.0,0.5950562417084966,0.0,0.4362994434803423,0.1778870165340376,0.2876376988984088,0.0,0.0,0.4165393691959476,0.3450371033127871,0.3408800461699556,low,Atmos - Hold You,audio_fingerprint,0.81
set_Zy_JR9_Y8dE,2430,4.694535732269287,0.1736111111111111,0.0972005208333333,0.2135334116285403,0.6540870949074075,0.0,0.0,0.7319537034861711,0.0833333333333333,0.8040811441565436,0.4394940706643824,0.6587763012181618,0.0,0.0,0.5373675924403197,0.5180516311647444,0.5234383370107107,high,Atmos - Hold You,audio_fingerprint,0.81
set_Zy_JR9_Y8dE,2440,5.513556957244873,0.2604166666666667,0.064771412037037,0.2029384247912128,0.6369936342592593,1.0,0.0218822337962962,0.8596522988411746,0.125,0.5358147328107236,0.4176874884613458,0.6415602960890598,0.3333333333333333,0.1022512168739859,0.6392566091888221,0.5821100906638393,0.5286943317747183,high,Atmos - Hold You,audio_fingerprint,0.81
set_Zy_JR9_Y8dE,2450,5.895101547241211,0.3472222222222222,0.0946831597222222,0.1826659517973856,0.6033058449074075,1.0,0.0235026041666666,0.91914124335453,0.1666666666666666,0.7832565376099575,0.3759627222500986,0.6076309960948885,0.3333333333333333,0.1098228772309356,0.693398870348171,0.6199338943370402,0.5098903028735063,high,Atmos - Hold You,audio_fingerprint,0.81
set_Zy_JR9_Y8dE,2540,5.436742305755615,0.2604166666666667,0.0688223379629629,0.1863608047385621,0.6049406828703704,1.0,0.0278067129629629,0.8476756579450186,0.125,0.5693255939201723,0.3835674617015938,0.6092775543509938,0.3333333333333333,0.1299351000540833,0.630872960561513,0.5700498671282722,0.5183765607133998,high,Chase & Status - Program (feat. Irah),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,2550,6.413705825805664,0.6944444444444444,0.1055627893518518,0.1853054080428467,0.6143735532407407,0.0,0.0,1.0,0.3333333333333333,0.8732571360181917,0.3813952461853983,0.6187780497756018,0.0,0.0,0.7999999999999999,0.6794166153729462,0.5634658530144474,high,Chase & Status - Program (feat. Irah),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,2560,4.907014846801758,0.3472222222222222,0.089380787037037,0.1331358365105301,0.4129123263888888,0.0,0.0,0.7650826183917405,0.1666666666666666,0.7393932140506254,0.2740199310874495,0.4158725301626158,0.0,0.0,0.5855578328742184,0.4972804149915268,0.5434493323761965,high,Chase & Status - Program (feat. Irah),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,2570,4.352780342102051,1.3888888888888888,0.0947554976851851,0.1164312704248366,0.381763599537037,1.0,0.0278067129629629,0.6786685358390712,0.6666666666666666,0.7838549458440548,0.2396386242385948,0.384500495424608,0.3333333333333333,0.1299351000540833,0.6750679750873497,0.5689894315980348,0.5161815262817623,high,Chase & Status - Program (feat. Irah),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,2620,3.5924768447875977,0.1736111111111111,0.0600188078703703,0.1600426084785766,0.4715639467592593,0.0,0.0,0.560124979591861,0.0833333333333333,0.4964993118305308,0.329399399108343,0.4749446290143965,0.0,0.0,0.4170874857143027,0.3904522458422217,0.3543767149835056,low,Chase & Status - Program (feat. Irah),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,2630,1.8268182277679443,0.0,0.0064814814814814,0.0680741648511256,0.2088903356481481,0.0,0.0,0.2848303737938381,0.0,0.0536173777751181,0.1401101194858661,0.2103878883254648,0.0,0.0,0.1993812616556866,0.1729098438514094,0.3534873900442431,low,Chase & Status - Program (feat. Irah),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,2640,3.5306713581085205,0.0,0.0851779513888889,0.213125368781772,0.5933449074074074,0.0,0.0,0.5504885091397237,0.0,0.7046256956495722,0.4386542376360803,0.5975986477822464,0.0,0.0,0.3853419563978065,0.4085091143189909,0.3460058144826957,low,Chase & Status - Program (feat. Irah),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,2650,3.563670873641968,0.2604166666666667,0.0977719907407407,0.1292302106027596,0.4037832754629629,0.0,0.0,0.5556336649092124,0.125,0.8088085692059123,0.2659813791081258,0.4066780322900273,0.0,0.0,0.4264435654364486,0.3960405877646629,0.3456238940656904,low,Chase & Status - Program (feat. Irah),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,2700,4.847188949584961,0.2604166666666667,0.086646412037037,0.1543235123910675,0.5328342013888889,0.0,0.0,0.7557547978085004,0.125,0.7167733828017473,0.3176283661779435,0.5366541353383459,0.0,0.0,0.5665283584659502,0.5022379966144387,0.511696404140963,high,Chase & Status - Program (feat. Irah),audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3020,5.226111888885498,0.1736111111111111,0.0839265046296296,0.2169312250363108,0.6687934027777778,0.0,0.0,0.8148349847693576,0.0833333333333333,0.6942732331996888,0.4464874439006834,0.6735880398671096,0.0,0.0,0.5953844893385503,0.5523879920446756,0.5292777159294364,high,Chase & Status - Say The Word (feat. Clementine Douglas),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,3030,4.556606769561768,0.4340277777777778,0.0156467013888888,0.1732357196350762,0.5115017361111112,2.0,0.0361689814814814,0.7104483575202617,0.2083333333333333,0.1294357010352462,0.3565534359528642,0.5151687357929708,0.6666666666666666,0.1690102758247701,0.5598138502641832,0.5061734349081068,0.5337836956188097,high,Chase & Status - Say The Word (feat. Clementine Douglas),audio_fingerprint,0.81
set_Zy_JR9_Y8dE,3240,2.1791067123413086,0.0,0.0351056134259259,0.3113433301561365,0.9544270833333334,0.0,0.0,0.3397578204434685,0.0,0.2904075160074202,0.640806263061815,0.9612694527015212,0.0,0.0,0.2378304743104279,0.3596592797293562,0.3431875630937474,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3250,2.1767513751983643,0.0,0.0110098379629629,0.3239001225490196,0.9736545138888888,0.0,0.0,0.339390585461554,0.0,0.0910777332296092,0.666650629810546,0.9806347263507608,0.0,0.0,0.2375734098230878,0.3553407172258377,0.3048992745559674,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3260,1.4377235174179075,0.0,0.0205367476851851,0.2292909744916485,0.9829427083333332,0.0,0.0,0.2241642439591165,0.0,0.1698880976602238,0.4719262572418375,0.9899895086553592,0.0,0.0,0.1569149707713815,0.2791562041164251,0.3093729030471138,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3270,1.7666832208633425,0.0,0.0225043402777777,0.128803643563907,0.6299696180555555,0.0,0.0,0.2754543580335505,0.0,0.1861648016276704,0.2651034196221288,0.6344859241126071,0.0,0.0,0.1928180506234854,0.2364768065510613,0.3259173604385057,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3280,2.718080759048462,0.0,0.0160011574074074,0.1631345032225853,0.680541087962963,0.0,0.0,0.4237925518991242,0.0,0.132367901382323,0.3357631311198657,0.6854199452118669,0.0,0.0,0.2966547863293869,0.3162315076128886,0.3306432463650014,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3310,4.266615390777588,0.607638888888889,0.0233796296296296,0.1677197655682643,0.7033203125,0.0,0.0,0.6652340326571858,0.2916666666666667,0.1934055412602477,0.345200509551641,0.7083624759573353,0.0,0.0,0.5531638228600301,0.489975249120559,0.3417550590813421,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3320,2.295400619506836,0.0,0.0179470486111111,0.2439556100217864,0.7130859375,0.0,0.0,0.3578899129222997,0.0,0.1484650828795404,0.502108982815302,0.7181981115579648,0.0,0.0,0.2505229390456098,0.3156098735371037,0.3562635549652827,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3340,3.2467827796936035,0.6944444444444444,0.0773509837962962,0.3060041643972404,0.933203125,0.0,0.0,0.5062257091103419,0.3333333333333333,0.6398779247202441,0.6298172020271365,0.9398933379961532,0.0,0.0,0.4543579963772393,0.5149240461060185,0.3431671151856605,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3440,2.443509817123413,0.0,0.0331018518518518,0.0831755514705882,0.2870515046296296,0.0,0.0,0.3809825214140483,0.0,0.273831607922925,0.171191765339068,0.289109401410503,0.0,0.0,0.2666877649898338,0.2397234199743785,0.347825622122501,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3450,3.6544089317321777,0.0,0.0866536458333333,0.2124815892792302,0.5840060763888889,0.0,0.0,0.569781189063676,0.0,0.7168332236251571,0.4373292118613103,0.5881928658856443,0.0,0.0,0.3988468323445732,0.4166618646276731,0.3313670858802039,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3460,3.578219175338745,0.0,0.0376736111111111,0.1267214449437182,0.4458116319444444,0.0,0.0,0.5579019793738768,0.0,0.3116510083178744,0.2608178422947246,0.4490076936527365,0.0,0.0,0.3905313855617137,0.3506618868436206,0.3434093552700495,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3540,3.080047130584717,0.0,0.0566550925925925,0.0931379640976761,0.2904658564814815,0.0,0.0,0.4802289369418987,0.0,0.4686733289450062,0.1916963844791102,0.2925482310427231,0.0,0.0,0.336160255859329,0.2975459688472436,0.3458746143237141,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
set_Zy_JR9_Y8dE,3550,3.118110418319702,0.0,0.0569227430555555,0.0916087962962963,0.3112919560185185,0.0,0.0,0.4861636163252027,0.0,0.4708874394111663,0.1885490541544001,0.3135236346680655,0.0,0.0,0.3403145314276419,0.3019527209068661,0.3370264954991975,low,"Chase & Status & Bou - Baddadan (feat. IRah, Flowdan, Trigga & Takura)",audio_fingerprint,0.84
